symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2024-08-23 00:00:00,17488.0,17498.0,17445.0,17492.0,4856.0,84847088.0,0.0
MHImain,HKFE,2024-08-23 08:00:00,17499.0,17604.0,17480.0,17571.0,28706.0,503531212.0,0.0
MHImain,HKFE,2024-08-23 12:00:00,17570.0,17634.0,17565.0,17612.0,13332.0,234602420.0,0.0
MHImain,HKFE,2024-08-23 16:00:00,17611.0,17675.0,17600.0,17658.0,7025.0,123923661.0,0.0
MHImain,HKFE,2024-08-23 20:00:00,17660.0,17765.0,17588.0,17761.0,12080.0,213672993.0,0.0
MHImain,HKFE,2024-08-24 00:00:00,17760.0,17793.0,17726.0,17737.0,4785.0,84958247.0,0.0
MHImain,HKFE,2024-08-26 08:00:00,17750.0,17843.0,17715.0,17776.0,30857.0,548848003.0,0.0
MHImain,HKFE,2024-08-26 12:00:00,17778.0,17848.0,17737.0,17835.0,11668.0,207556775.0,0.0
MHImain,HKFE,2024-08-26 16:00:00,17836.0,17849.0,17756.0,17759.0,7787.0,138697653.0,0.0
MHImain,HKFE,2024-08-26 20:00:00,17758.0,17762.0,17635.0,17687.0,11336.0,200649602.0,0.0
MHImain,HKFE,2024-08-27 00:00:00,17689.0,17712.0,17661.0,17695.0,2285.0,40416106.0,0.0
MHImain,HKFE,2024-08-27 08:00:00,17633.0,17812.0,17633.0,17771.0,26128.0,463032579.0,0.0
MHImain,HKFE,2024-08-27 12:00:00,17772.0,17886.0,17756.0,17863.0,14441.0,257484207.0,0.0
MHImain,HKFE,2024-08-27 16:00:00,17863.0,17934.0,17856.0,17919.0,6596.0,118064904.0,0.0
MHImain,HKFE,2024-08-27 20:00:00,17920.0,17927.0,17837.0,17871.0,6297.0,112605165.0,0.0
MHImain,HKFE,2024-08-28 00:00:00,17873.0,17884.0,17832.0,17866.0,2235.0,39901441.0,0.0
MHImain,HKFE,2024-08-28 08:00:00,17850.0,17905.0,17712.0,17730.0,26463.0,471339155.0,0.0
MHImain,HKFE,2024-08-28 12:00:00,17730.0,17756.0,17666.0,17712.0,11738.0,207835090.0,0.0
MHImain,HKFE,2024-08-28 16:00:00,17716.0,17750.0,17654.0,17678.0,6555.0,115940876.0,0.0
MHImain,HKFE,2024-08-28 20:00:00,17675.0,17698.0,17578.0,17583.0,5356.0,94475416.0,0.0
MHImain,HKFE,2024-08-29 00:00:00,17581.0,17610.0,17521.0,17588.0,2851.0,50082716.0,0.0
MHImain,HKFE,2024-08-29 08:00:00,17580.0,17608.0,17447.0,17468.0,29072.0,509525207.0,0.0
MHImain,HKFE,2024-08-29 12:00:00,17470.0,17716.0,17469.0,17696.0,21051.0,370864489.0,0.0
MHImain,HKFE,2024-08-29 16:00:00,17696.0,17796.0,17691.0,17756.0,9876.0,175221536.0,0.0
MHImain,HKFE,2024-08-29 20:00:00,17758.0,17774.0,17690.0,17740.0,7478.0,132550240.0,0.0
MHImain,HKFE,2024-08-30 00:00:00,17738.0,17776.0,17720.0,17742.0,2661.0,47219579.0,0.0
MHImain,HKFE,2024-08-30 08:00:00,17742.0,18012.0,17715.0,17983.0,34611.0,619355151.0,0.0
MHImain,HKFE,2024-08-30 12:00:00,17983.0,18159.0,17971.0,18031.0,26169.0,473015572.0,0.0
MHImain,HKFE,2024-08-30 16:00:00,18031.0,18031.0,17885.0,17896.0,12865.0,231060078.0,0.0
MHImain,HKFE,2024-08-30 20:00:00,17894.0,17969.0,17785.0,17793.0,10862.0,194118427.0,0.0
MHImain,HKFE,2024-08-31 00:00:00,17795.0,17796.0,17709.0,17787.0,6207.0,110184744.0,0.0
MHImain,HKFE,2024-09-02 08:00:00,17792.0,17805.0,17620.0,17627.0,29412.0,520601530.0,0.0
MHImain,HKFE,2024-09-02 12:00:00,17626.0,17677.0,17597.0,17607.0,12330.0,217431715.0,0.0
MHImain,HKFE,2024-09-02 16:00:00,17607.0,17659.0,17586.0,17646.0,7643.0,134689738.0,0.0
MHImain,HKFE,2024-09-02 20:00:00,17645.0,17653.0,17607.0,17636.0,3020.0,53243768.0,0.0
MHImain,HKFE,2024-09-03 00:00:00,17637.0,17682.0,17637.0,17679.0,1842.0,32527529.0,0.0
MHImain,HKFE,2024-09-03 08:00:00,17654.0,17695.0,17538.0,17582.0,35844.0,631411348.0,0.0
MHImain,HKFE,2024-09-03 12:00:00,17580.0,17604.0,17551.0,17585.0,9024.0,158631842.0,0.0
MHImain,HKFE,2024-09-03 16:00:00,17586.0,17629.0,17482.0,17505.0,8438.0,148216319.0,0.0
MHImain,HKFE,2024-09-03 20:00:00,17505.0,17533.0,17456.0,17518.0,7793.0,136344155.0,0.0
MHImain,HKFE,2024-09-04 00:00:00,17519.0,17557.0,17474.0,17493.0,4162.0,72938530.0,0.0
MHImain,HKFE,2024-09-04 08:00:00,17425.0,17522.0,17298.0,17455.0,38359.0,667696669.0,0.0
MHImain,HKFE,2024-09-04 12:00:00,17456.0,17472.0,17367.0,17370.0,15098.0,262859496.0,0.0
MHImain,HKFE,2024-09-04 16:00:00,17372.0,17494.0,17362.0,17477.0,8442.0,147169121.0,0.0
MHImain,HKFE,2024-09-04 20:00:00,17475.0,17546.0,17454.0,17528.0,6962.0,121890269.0,0.0
MHImain,HKFE,2024-09-05 00:00:00,17529.0,17529.0,17463.0,17466.0,4176.0,73046540.0,0.0
MHImain,HKFE,2024-09-05 08:00:00,17480.0,17543.0,17367.0,17378.0,34184.0,596695965.0,0.0
MHImain,HKFE,2024-09-05 12:00:00,17380.0,17402.0,17310.0,17357.0,12806.0,222135876.0,0.0
MHImain,HKFE,2024-09-05 16:00:00,17357.0,17443.0,17350.0,17432.0,8584.0,149397845.0,0.0
MHImain,HKFE,2024-09-05 20:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-06 00:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-06 08:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-06 12:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-06 16:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-06 20:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-07 00:00:00,17432.0,17432.0,17432.0,17432.0,0.0,0.0,0.0
MHImain,HKFE,2024-09-09 08:00:00,17300.0,17312.0,17082.0,17118.0,28618.0,491634861.0,0.0
MHImain,HKFE,2024-09-09 12:00:00,17117.0,17138.0,17059.0,17105.0,12320.0,210657719.0,0.0
MHImain,HKFE,2024-09-09 16:00:00,17107.0,17178.0,17092.0,17118.0,8500.0,145641415.0,0.0
MHImain,HKFE,2024-09-09 20:00:00,17117.0,17213.0,17113.0,17169.0,6861.0,117784048.0,0.0
MHImain,HKFE,2024-09-10 00:00:00,17169.0,17270.0,17167.0,17219.0,3721.0,64102338.0,0.0
MHImain,HKFE,2024-09-10 08:00:00,17185.0,17256.0,17117.0,17237.0,30537.0,524986553.0,0.0
MHImain,HKFE,2024-09-10 12:00:00,17236.0,17290.0,17193.0,17252.0,15875.0,273769175.0,0.0
MHImain,HKFE,2024-09-10 16:00:00,17252.0,17275.0,17145.0,17178.0,7445.0,128171084.0,0.0
MHImain,HKFE,2024-09-10 20:00:00,17179.0,17195.0,17050.0,17079.0,8333.0,142623607.0,0.0
MHImain,HKFE,2024-09-11 00:00:00,17079.0,17081.0,17015.0,17070.0,3445.0,58713622.0,0.0
MHImain,HKFE,2024-09-11 08:00:00,17035.0,17071.0,16948.0,16976.0,31013.0,527611962.0,0.0
MHImain,HKFE,2024-09-11 12:00:00,16979.0,17101.0,16954.0,17082.0,14799.0,251899218.0,0.0
MHImain,HKFE,2024-09-11 16:00:00,17083.0,17132.0,17069.0,17124.0,7749.0,132507573.0,0.0
MHImain,HKFE,2024-09-11 20:00:00,17123.0,17183.0,17019.0,17122.0,13001.0,222287401.0,0.0
MHImain,HKFE,2024-09-12 00:00:00,17124.0,17225.0,17117.0,17202.0,5113.0,87776759.0,0.0
MHImain,HKFE,2024-09-12 08:00:00,17198.0,17300.0,17136.0,17293.0,34055.0,586454361.0,0.0
MHImain,HKFE,2024-09-12 12:00:00,17293.0,17356.0,17284.0,17296.0,13847.0,239784087.0,0.0
MHImain,HKFE,2024-09-12 16:00:00,17297.0,17309.0,17233.0,17262.0,9398.0,162312042.0,0.0
MHImain,HKFE,2024-09-12 20:00:00,17262.0,17294.0,17166.0,17236.0,8805.0,151664666.0,0.0
MHImain,HKFE,2024-09-13 00:00:00,17235.0,17316.0,17220.0,17293.0,2755.0,47576222.0,0.0
MHImain,HKFE,2024-09-13 08:00:00,17260.0,17574.0,17260.0,17472.0,35445.0,619224174.0,0.0
MHImain,HKFE,2024-09-13 12:00:00,17471.0,17489.0,17381.0,17408.0,14309.0,249357230.0,0.0
MHImain,HKFE,2024-09-13 16:00:00,17411.0,17421.0,17369.0,17371.0,5737.0,99811093.0,0.0
MHImain,HKFE,2024-09-13 20:00:00,17374.0,17423.0,17315.0,17387.0,9162.0,159190770.0,0.0
MHImain,HKFE,2024-09-14 00:00:00,17386.0,17405.0,17325.0,17352.0,3220.0,55900032.0,0.0
MHImain,HKFE,2024-09-16 08:00:00,17320.0,17359.0,17189.0,17351.0,27893.0,482145750.0,0.0
MHImain,HKFE,2024-09-16 12:00:00,17351.0,17402.0,17332.0,17395.0,10652.0,185068482.0,0.0
MHImain,HKFE,2024-09-16 16:00:00,17396.0,17468.0,17392.0,17441.0,6141.0,107037226.0,0.0
MHImain,HKFE,2024-09-16 20:00:00,17440.0,17473.0,17409.0,17428.0,5296.0,92369703.0,0.0
MHImain,HKFE,2024-09-17 00:00:00,17429.0,17442.0,17414.0,17423.0,1294.0,22552070.0,0.0
MHImain,HKFE,2024-09-17 08:00:00,17438.0,17712.0,17395.0,17677.0,29607.0,520484028.0,0.0
MHImain,HKFE,2024-09-17 12:00:00,17679.0,17743.0,17639.0,17671.0,14005.0,247794592.0,0.0
MHImain,HKFE,2024-09-17 16:00:00,17671.0,17715.0,17661.0,17667.0,5878.0,103925927.0,0.0
MHImain,HKFE,2024-09-17 20:00:00,17669.0,17737.0,17639.0,17706.0,6058.0,107171943.0,0.0
MHImain,HKFE,2024-09-18 00:00:00,17705.0,17705.0,17638.0,17669.0,3007.0,53129140.0,0.0
MHImain,HKFE,2024-09-19 08:00:00,17728.0,17913.0,17601.0,17908.0,41414.0,734979626.0,0.0
MHImain,HKFE,2024-09-19 12:00:00,17907.0,18097.0,17902.0,18081.0,21781.0,392266406.0,0.0
MHImain,HKFE,2024-09-19 16:00:00,18082.0,18144.0,18018.0,18110.0,10524.0,190128098.0,0.0
MHImain,HKFE,2024-09-19 20:00:00,18110.0,18135.0,17955.0,18042.0,12191.0,219840635.0,0.0
MHImain,HKFE,2024-09-20 00:00:00,18042.0,18202.0,18040.0,18198.0,4569.0,82837279.0,0.0
MHImain,HKFE,2024-09-20 08:00:00,18118.0,18378.0,18048.0,18301.0,43910.0,800817009.0,0.0
MHImain,HKFE,2024-09-20 12:00:00,18302.0,18364.0,18180.0,18230.0,23528.0,429435631.0,0.0
MHImain,HKFE,2024-09-20 16:00:00,18228.0,18304.0,18227.0,18276.0,8246.0,150618919.0,0.0
MHImain,HKFE,2024-09-20 20:00:00,18276.0,18314.0,18168.0,18172.0,8137.0,148399781.0,0.0
MHImain,HKFE,2024-09-21 00:00:00,18172.0,18230.0,18166.0,18196.0,3670.0,66788606.0,0.0
MHImain,HKFE,2024-09-23 08:00:00,18250.0,18449.0,18225.0,18422.0,35007.0,642731821.0,0.0
MHImain,HKFE,2024-09-23 12:00:00,18420.0,18440.0,18258.0,18290.0,15792.0,289573268.0,0.0
MHImain,HKFE,2024-09-23 16:00:00,18288.0,18292.0,18224.0,18276.0,8421.0,153716227.0,0.0
MHImain,HKFE,2024-09-23 20:00:00,18275.0,18539.0,18275.0,18495.0,12183.0,224389588.0,0.0
MHImain,HKFE,2024-09-24 00:00:00,18496.0,18496.0,18407.0,18450.0,4717.0,87035907.0,0.0
MHImain,HKFE,2024-09-24 08:00:00,18520.0,18775.0,18520.0,18760.0,48081.0,897096736.0,0.0
MHImain,HKFE,2024-09-24 12:00:00,18761.0,19005.0,18761.0,18974.0,33824.0,639702628.0,0.0
MHImain,HKFE,2024-09-24 16:00:00,18974.0,19272.0,18970.0,19196.0,20042.0,382694152.0,0.0
MHImain,HKFE,2024-09-24 20:00:00,19197.0,19493.0,19194.0,19481.0,26888.0,520395973.0,0.0
MHImain,HKFE,2024-09-25 00:00:00,19478.0,19767.0,19460.0,19764.0,15778.0,309363954.0,0.0
MHImain,HKFE,2024-09-25 08:00:00,19728.0,19730.0,19307.0,19331.0,48806.0,950702029.0,0.0
MHImain,HKFE,2024-09-25 12:00:00,19333.0,19414.0,19120.0,19198.0,28143.0,542251011.0,0.0
MHImain,HKFE,2024-09-25 16:00:00,19197.0,19384.0,19090.0,19368.0,14954.0,287104208.0,0.0
MHImain,HKFE,2024-09-25 20:00:00,19366.0,19506.0,19243.0,19434.0,18451.0,357320666.0,0.0
MHImain,HKFE,2024-09-26 00:00:00,19434.0,19450.0,19330.0,19330.0,4544.0,88103571.0,0.0
MHImain,HKFE,2024-09-26 08:00:00,19344.0,19511.0,19172.0,19466.0,41590.0,805805722.0,0.0
MHImain,HKFE,2024-09-26 12:00:00,19469.0,19858.0,19466.0,19851.0,33647.0,662445935.0,0.0
MHImain,HKFE,2024-09-26 16:00:00,19853.0,20460.0,19825.0,20376.0,26728.0,536769889.0,0.0
MHImain,HKFE,2024-09-26 20:00:00,20379.0,20805.0,20342.0,20501.0,30021.0,617950102.0,0.0
MHImain,HKFE,2024-09-27 00:00:00,20497.0,20728.0,20422.0,20690.0,9235.0,190168032.0,0.0
MHImain,HKFE,2024-09-27 08:00:00,20519.0,20630.0,20358.0,20573.0,52234.0,1070734324.0,0.0
MHImain,HKFE,2024-09-27 12:00:00,20578.0,20842.0,20390.0,20653.0,61367.0,1265270478.0,0.0
MHImain,HKFE,2024-09-27 16:00:00,20654.0,20996.0,20611.0,20884.0,36839.0,765332705.0,0.0
MHImain,HKFE,2024-09-27 20:00:00,20886.0,21068.0,20634.0,20916.0,36340.0,757975713.0,0.0
MHImain,HKFE,2024-09-28 00:00:00,20915.0,20963.0,20812.0,20893.0,11572.0,241886021.0,0.0
MHImain,HKFE,2024-09-30 08:00:00,21030.0,21398.0,20911.0,21188.0,75284.0,1591295082.0,0.0
MHImain,HKFE,2024-09-30 12:00:00,21188.0,21591.0,21176.0,21435.0,74442.0,1593346207.0,0.0
MHImain,HKFE,2024-09-30 16:00:00,21433.0,21444.0,21118.0,21162.0,35752.0,760057113.0,0.0
MHImain,HKFE,2024-09-30 20:00:00,21160.0,21275.0,20951.0,20999.0,29293.0,617960549.0,0.0
MHImain,HKFE,2024-10-01 00:00:00,20999.0,21039.0,20708.0,20769.0,22386.0,465736478.0,0.0
MHImain,HKFE,2024-10-02 08:00:00,21210.0,22512.0,21200.0,22498.0,98280.0,2152083468.0,0.0
MHImain,HKFE,2024-10-02 12:00:00,22499.0,22778.0,22049.0,22521.0,109454.0,2455771270.0,0.0
MHImain,HKFE,2024-10-02 16:00:00,22528.0,22862.0,22317.0,22729.0,50314.0,1133879786.0,0.0
MHImain,HKFE,2024-10-02 20:00:00,22727.0,22789.0,22131.0,22141.0,60950.0,1366258135.0,0.0
MHImain,HKFE,2024-10-03 00:00:00,22143.0,22437.0,22111.0,22435.0,22578.0,502944303.0,0.0
MHImain,HKFE,2024-10-03 08:00:00,22528.0,22700.0,21577.0,21624.0,91146.0,2007233220.0,0.0
MHImain,HKFE,2024-10-03 12:00:00,21623.0,22390.0,21527.0,22380.0,71401.0,1574307722.0,0.0
MHImain,HKFE,2024-10-03 16:00:00,22379.0,22528.0,21940.0,22029.0,46478.0,1032621887.0,0.0
MHImain,HKFE,2024-10-03 20:00:00,22024.0,22233.0,21657.0,22090.0,41077.0,903106099.0,0.0
MHImain,HKFE,2024-10-04 00:00:00,22092.0,22256.0,22060.0,22096.0,12370.0,273904872.0,0.0
MHImain,HKFE,2024-10-04 08:00:00,21970.0,22738.0,21875.0,22652.0,85649.0,1913299116.0,0.0
MHImain,HKFE,2024-10-04 12:00:00,22655.0,22742.0,22398.0,22621.0,51143.0,1155967104.0,0.0
MHImain,HKFE,2024-10-04 16:00:00,22621.0,22888.0,22613.0,22785.0,30866.0,702793566.0,0.0
MHImain,HKFE,2024-10-04 20:00:00,22782.0,22819.0,22526.0,22596.0,37577.0,851995594.0,0.0
MHImain,HKFE,2024-10-05 00:00:00,22593.0,22652.0,22518.0,22609.0,10990.0,248236037.0,0.0
MHImain,HKFE,2024-10-07 08:00:00,22980.0,23330.0,22787.0,23065.0,79802.0,1837302397.0,0.0
MHImain,HKFE,2024-10-07 12:00:00,23063.0,23220.0,23003.0,23145.0,30097.0,695058306.0,0.0
MHImain,HKFE,2024-10-07 16:00:00,23145.0,23277.0,23037.0,23231.0,20472.0,474030727.0,0.0
MHImain,HKFE,2024-10-07 20:00:00,23231.0,23276.0,22917.0,22955.0,26810.0,620123281.0,0.0
MHImain,HKFE,2024-10-08 00:00:00,22958.0,23333.0,22944.0,23186.0,15130.0,350157572.0,0.0
MHImain,HKFE,2024-10-08 08:00:00,23091.0,23123.0,20802.0,21874.0,149814.0,3286718692.0,0.0
MHImain,HKFE,2024-10-08 12:00:00,21876.0,22055.0,21271.0,21563.0,87808.0,1896980785.0,0.0
MHImain,HKFE,2024-10-08 16:00:00,21560.0,21563.0,20649.0,21179.0,61079.0,1287340161.0,0.0
MHImain,HKFE,2024-10-08 20:00:00,21182.0,21510.0,21151.0,21351.0,41774.0,890710875.0,0.0
MHImain,HKFE,2024-10-09 00:00:00,21356.0,21382.0,20927.0,20949.0,13113.0,277742452.0,0.0
MHImain,HKFE,2024-10-09 08:00:00,21200.0,21474.0,20239.0,20277.0,114273.0,2396104064.0,0.0
MHImain,HKFE,2024-10-09 12:00:00,20275.0,21387.0,20254.0,20573.0,113881.0,2380951059.0,0.0
MHImain,HKFE,2024-10-09 16:00:00,20573.0,20899.0,20530.0,20827.0,38669.0,800251421.0,0.0
MHImain,HKFE,2024-10-09 20:00:00,20820.0,21209.0,20674.0,21097.0,33222.0,695371914.0,0.0
MHImain,HKFE,2024-10-10 00:00:00,21099.0,21178.0,21001.0,21060.0,11767.0,248266880.0,0.0
MHImain,HKFE,2024-10-10 08:00:00,21160.0,21505.0,21028.0,21461.0,85389.0,1814737822.0,0.0
MHImain,HKFE,2024-10-10 12:00:00,21463.0,21650.0,21233.0,21317.0,60025.0,1287127492.0,0.0
MHImain,HKFE,2024-10-10 16:00:00,21314.0,21373.0,21181.0,21313.0,20904.0,444768917.0,0.0
MHImain,HKFE,2024-10-10 20:00:00,21313.0,21448.0,20996.0,21280.0,30491.0,647025380.0,0.0
MHImain,HKFE,2024-10-11 00:00:00,21282.0,21443.0,21236.0,21289.0,11513.0,245558050.0,0.0
MHImain,HKFE,2024-10-14 08:00:00,21206.0,21355.0,20724.0,21084.0,69809.0,1467750369.0,0.0
MHImain,HKFE,2024-10-14 12:00:00,21080.0,21397.0,21028.0,21183.0,36766.0,780227342.0,0.0
MHImain,HKFE,2024-10-14 16:00:00,21181.0,21205.0,20937.0,21004.0,12336.0,260247586.0,0.0
MHImain,HKFE,2024-10-14 20:00:00,21005.0,21427.0,20892.0,21238.0,22452.0,476480555.0,0.0
MHImain,HKFE,2024-10-15 00:00:00,21240.0,21284.0,21083.0,21125.0,6293.0,133236228.0,0.0
MHImain,HKFE,2024-10-15 08:00:00,21048.0,21144.0,20786.0,20792.0,48021.0,1008179491.0,0.0
MHImain,HKFE,2024-10-15 12:00:00,20795.0,20872.0,20254.0,20303.0,39967.0,821995034.0,0.0
MHImain,HKFE,2024-10-15 16:00:00,20299.0,20398.0,20184.0,20358.0,20598.0,418201302.0,0.0
MHImain,HKFE,2024-10-15 20:00:00,20358.0,20524.0,20262.0,20276.0,22899.0,467237456.0,0.0
MHImain,HKFE,2024-10-16 00:00:00,20278.0,20299.0,20088.0,20095.0,8236.0,166389815.0,0.0
MHImain,HKFE,2024-10-16 08:00:00,20148.0,20562.0,20148.0,20548.0,57833.0,1176744618.0,0.0
MHImain,HKFE,2024-10-16 12:00:00,20548.0,20592.0,20276.0,20430.0,36302.0,741782099.0,0.0
MHImain,HKFE,2024-10-16 16:00:00,20430.0,20460.0,20246.0,20297.0,13394.0,272644461.0,0.0
MHImain,HKFE,2024-10-16 20:00:00,20296.0,20515.0,20291.0,20514.0,12643.0,257848351.0,0.0
MHImain,HKFE,2024-10-17 00:00:00,20516.0,20540.0,20425.0,20480.0,5291.0,108367240.0,0.0
MHImain,HKFE,2024-10-17 08:00:00,20492.0,20804.0,20383.0,20465.0,57834.0,1190475425.0,0.0
MHImain,HKFE,2024-10-17 12:00:00,20466.0,20502.0,20169.0,20185.0,30489.0,620567787.0,0.0
MHImain,HKFE,2024-10-17 16:00:00,20186.0,20192.0,19955.0,20080.0,19510.0,391587527.0,0.0
MHImain,HKFE,2024-10-17 20:00:00,20080.0,20095.0,19862.0,19961.0,18102.0,361876011.0,0.0
MHImain,HKFE,2024-10-18 00:00:00,19963.0,20052.0,19932.0,19971.0,4776.0,95460612.0,0.0
MHImain,HKFE,2024-10-18 08:00:00,20028.0,20464.0,20011.0,20259.0,60759.0,1230737153.0,0.0
MHImain,HKFE,2024-10-18 12:00:00,20263.0,20976.0,20221.0,20748.0,60343.0,1243954928.0,0.0
MHImain,HKFE,2024-10-18 16:00:00,20751.0,20927.0,20674.0,20869.0,21660.0,450642485.0,0.0
MHImain,HKFE,2024-10-18 20:00:00,20870.0,20934.0,20669.0,20780.0,16830.0,349734841.0,0.0
MHImain,HKFE,2024-10-19 00:00:00,20780.0,20790.0,20695.0,20789.0,5032.0,104391845.0,0.0
MHImain,HKFE,2024-10-21 08:00:00,20853.0,20864.0,20585.0,20742.0,51442.0,1066086061.0,0.0
MHImain,HKFE,2024-10-21 12:00:00,20744.0,20817.0,20433.0,20484.0,33217.0,683915975.0,0.0
MHImain,HKFE,2024-10-21 16:00:00,20485.0,20550.0,20321.0,20386.0,9728.0,199075564.0,0.0
MHImain,HKFE,2024-10-21 20:00:00,20387.0,20528.0,20329.0,20353.0,10109.0,206530203.0,0.0
MHImain,HKFE,2024-10-22 00:00:00,20353.0,20426.0,20278.0,20397.0,5016.0,102069400.0,0.0
MHImain,HKFE,2024-10-22 08:00:00,20340.0,20646.0,20305.0,20534.0,50160.0,1030455241.0,0.0
MHImain,HKFE,2024-10-22 12:00:00,20532.0,20638.0,20384.0,20491.0,26970.0,553114594.0,0.0
MHImain,HKFE,2024-10-22 16:00:00,20490.0,20533.0,20384.0,20412.0,8252.0,168913276.0,0.0
MHImain,HKFE,2024-10-22 20:00:00,20410.0,20745.0,20403.0,20675.0,14002.0,288363462.0,0.0
MHImain,HKFE,2024-10-23 00:00:00,20674.0,20683.0,20566.0,20605.0,4693.0,96808850.0,0.0
MHImain,HKFE,2024-10-23 08:00:00,20600.0,20874.0,20451.0,20801.0,45809.0,947665209.0,0.0
MHImain,HKFE,2024-10-23 12:00:00,20805.0,20951.0,20686.0,20726.0,29182.0,607612161.0,0.0
MHImain,HKFE,2024-10-23 16:00:00,20727.0,20809.0,20679.0,20707.0,8305.0,172389974.0,0.0
MHImain,HKFE,2024-10-23 20:00:00,20704.0,20755.0,20528.0,20546.0,11536.0,238350013.0,0.0
MHImain,HKFE,2024-10-24 00:00:00,20545.0,20574.0,20472.0,20514.0,4174.0,85703816.0,0.0
MHImain,HKFE,2024-10-24 08:00:00,20558.0,20693.0,20459.0,20626.0,41633.0,856248626.0,0.0
MHImain,HKFE,2024-10-24 12:00:00,20628.0,20640.0,20450.0,20525.0,20346.0,417598146.0,0.0
MHImain,HKFE,2024-10-24 16:00:00,20527.0,20532.0,20428.0,20443.0,8765.0,179556322.0,0.0
MHImain,HKFE,2024-10-24 20:00:00,20444.0,20527.0,20284.0,20365.0,11508.0,234696182.0,0.0
MHImain,HKFE,2024-10-25 00:00:00,20364.0,20423.0,20325.0,20418.0,3538.0,72068945.0,0.0
MHImain,HKFE,2024-10-25 08:00:00,20483.0,20751.0,20455.0,20703.0,38130.0,786543477.0,0.0
MHImain,HKFE,2024-10-25 12:00:00,20702.0,20787.0,20560.0,20581.0,25274.0,522449764.0,0.0
MHImain,HKFE,2024-10-25 16:00:00,20581.0,20673.0,20569.0,20595.0,8097.0,166836631.0,0.0
MHImain,HKFE,2024-10-25 20:00:00,20596.0,20692.0,20505.0,20565.0,10567.0,217706302.0,0.0
MHImain,HKFE,2024-10-26 00:00:00,20568.0,20592.0,20472.0,20520.0,4288.0,88004855.0,0.0
MHImain,HKFE,2024-10-28 08:00:00,20581.0,20658.0,20415.0,20519.0,32532.0,668611538.0,0.0
MHImain,HKFE,2024-10-28 12:00:00,20519.0,20666.0,20513.0,20646.0,14878.0,306537766.0,0.0
MHImain,HKFE,2024-10-28 16:00:00,20645.0,20665.0,20533.0,20565.0,6130.0,126317824.0,0.0
MHImain,HKFE,2024-10-28 20:00:00,20565.0,20795.0,20541.0,20783.0,7462.0,154159483.0,0.0
MHImain,HKFE,2024-10-29 00:00:00,20783.0,20810.0,20716.0,20741.0,3517.0,73034602.0,0.0
MHImain,HKFE,2024-10-29 08:00:00,20700.0,20895.0,20670.0,20743.0,32424.0,673676189.0,0.0
MHImain,HKFE,2024-10-29 12:00:00,20743.0,20745.0,20551.0,20651.0,19691.0,406814303.0,0.0
MHImain,HKFE,2024-10-29 16:00:00,20646.0,21176.0,20633.0,21084.0,11671.0,244145218.0,0.0
MHImain,HKFE,2024-10-29 20:00:00,21081.0,21120.0,20746.0,20830.0,8880.0,185611591.0,0.0
MHImain,HKFE,2024-10-30 00:00:00,20829.0,20850.0,20735.0,20800.0,2639.0,54857571.0,0.0
MHImain,HKFE,2024-10-30 08:00:00,20780.0,20808.0,20522.0,20525.0,32223.0,664849302.0,0.0
MHImain,HKFE,2024-10-30 12:00:00,20525.0,20535.0,20320.0,20415.0,23657.0,482647988.0,0.0
MHImain,HKFE,2024-10-30 16:00:00,20414.0,20441.0,20334.0,20376.0,7135.0,145567467.0,0.0
MHImain,HKFE,2024-10-30 20:00:00,20375.0,20519.0,20287.0,20466.0,11331.0,231220216.0,0.0
MHImain,HKFE,2024-10-31 00:00:00,20465.0,20518.0,20453.0,20518.0,3182.0,65178321.0,0.0
MHImain,HKFE,2024-10-31 08:00:00,20501.0,20599.0,20438.0,20570.0,41016.0,841760233.0,0.0
MHImain,HKFE,2024-10-31 12:00:00,20572.0,20574.0,20361.0,20422.0,21964.0,449199881.0,0.0
MHImain,HKFE,2024-10-31 16:00:00,20423.0,20463.0,20317.0,20374.0,8517.0,173627252.0,0.0
MHImain,HKFE,2024-10-31 20:00:00,20371.0,20437.0,20229.0,20298.0,9905.0,201301642.0,0.0
MHImain,HKFE,2024-11-01 00:00:00,20295.0,20448.0,20280.0,20435.0,4702.0,95775604.0,0.0
MHImain,HKFE,2024-11-01 08:00:00,20434.0,20578.0,20380.0,20548.0,44654.0,915291334.0,0.0
MHImain,HKFE,2024-11-01 12:00:00,20546.0,20712.0,20476.0,20495.0,26062.0,536011720.0,0.0
MHImain,HKFE,2024-11-01 16:00:00,20495.0,20555.0,20473.0,20500.0,5841.0,119836475.0,0.0
MHImain,HKFE,2024-11-01 20:00:00,20503.0,20660.0,20497.0,20549.0,10788.0,222118550.0,0.0
