symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2025-05-30 17:15:00,23178.0,23222.0,22998.0,23015.0,5811.0,134207741.0,0.0
MHImain,HKFE,2025-05-30 21:16:00,23015.0,23029.0,22810.0,22871.0,8211.0,188355830.0,0.0
MHImain,HKFE,2025-05-31 01:16:00,22868.0,22920.0,22848.0,22911.0,1391.0,31830333.0,0.0
MHImain,HKFE,2025-06-02 01:16:00,22909.0,22936.0,22521.0,22528.0,35026.0,794222075.0,0.0
MHImain,HKFE,2025-06-02 11:31:00,22529.0,23053.0,22514.0,23031.0,36798.0,839928809.0,0.0
MHImain,HKFE,2025-06-02 17:15:00,23018.0,23080.0,22987.0,23056.0,3127.0,72057724.0,0.0
MHImain,HKFE,2025-06-02 21:16:00,23057.0,23126.0,22972.0,23109.0,7476.0,172321791.0,0.0
MHImain,HKFE,2025-06-03 01:16:00,23109.0,23403.0,23086.0,23343.0,37370.0,870059772.0,0.0
MHImain,HKFE,2025-06-03 11:31:00,23343.0,23414.0,23240.0,23363.0,22235.0,518779940.0,0.0
MHImain,HKFE,2025-06-03 17:15:00,23364.0,23410.0,23335.0,23401.0,2851.0,66640290.0,0.0
MHImain,HKFE,2025-06-03 21:16:00,23401.0,23405.0,23268.0,23383.0,6801.0,158689330.0,0.0
MHImain,HKFE,2025-06-04 01:16:00,23383.0,23591.0,23348.0,23547.0,35755.0,839953469.0,0.0
MHImain,HKFE,2025-06-04 11:31:00,23545.0,23599.0,23474.0,23538.0,17585.0,413696483.0,0.0
MHImain,HKFE,2025-06-04 17:15:00,23540.0,23561.0,23517.0,23543.0,1708.0,40199773.0,0.0
MHImain,HKFE,2025-06-04 21:16:00,23545.0,23696.0,23511.0,23661.0,7420.0,175261221.0,0.0
MHImain,HKFE,2025-06-05 01:16:00,23660.0,23807.0,23645.0,23717.0,34927.0,829296580.0,0.0
MHImain,HKFE,2025-06-05 11:31:00,23716.0,23800.0,23607.0,23798.0,23826.0,564585396.0,0.0
MHImain,HKFE,2025-06-05 17:15:00,23792.0,23925.0,23740.0,23859.0,5995.0,142824768.0,0.0
MHImain,HKFE,2025-06-05 21:16:00,23860.0,23960.0,23717.0,23849.0,12467.0,297198359.0,0.0
MHImain,HKFE,2025-06-06 01:16:00,23844.0,23863.0,23680.0,23717.0,33329.0,792062550.0,0.0
MHImain,HKFE,2025-06-06 11:31:00,23717.0,23792.0,23668.0,23717.0,21234.0,503865546.0,0.0
MHImain,HKFE,2025-06-06 17:15:00,23709.0,23729.0,23670.0,23720.0,2240.0,53089538.0,0.0
MHImain,HKFE,2025-06-06 21:16:00,23723.0,23744.0,23653.0,23709.0,4817.0,114155661.0,0.0
MHImain,HKFE,2025-06-07 01:16:00,23708.0,23826.0,23708.0,23808.0,1269.0,30167218.0,0.0
MHImain,HKFE,2025-06-09 01:16:00,23835.0,24091.0,23831.0,23968.0,34699.0,832408153.0,0.0
MHImain,HKFE,2025-06-09 11:31:00,23969.0,24104.0,23897.0,24037.0,23511.0,563941921.0,0.0
MHImain,HKFE,2025-06-09 17:15:00,24031.0,24086.0,24003.0,24009.0,2244.0,53967527.0,0.0
MHImain,HKFE,2025-06-09 21:16:00,24008.0,24110.0,23978.0,24095.0,5558.0,133623850.0,0.0
MHImain,HKFE,2025-06-10 01:16:00,24092.0,24219.0,24067.0,24154.0,33575.0,810482963.0,0.0
MHImain,HKFE,2025-06-10 11:31:00,24154.0,24205.0,23925.0,24072.0,31784.0,764155711.0,0.0
MHImain,HKFE,2025-06-10 17:15:00,24079.0,24154.0,24040.0,24146.0,2960.0,71354604.0,0.0
MHImain,HKFE,2025-06-10 21:16:00,24145.0,24173.0,24009.0,24070.0,5818.0,140110660.0,0.0
MHImain,HKFE,2025-06-11 01:16:00,24073.0,24385.0,24052.0,24366.0,37859.0,919234611.0,0.0
MHImain,HKFE,2025-06-11 11:31:00,24367.0,24408.0,24298.0,24347.0,20091.0,489334953.0,0.0
MHImain,HKFE,2025-06-11 17:15:00,24343.0,24400.0,24263.0,24348.0,5806.0,141273804.0,0.0
MHImain,HKFE,2025-06-11 21:16:00,24349.0,24362.0,24244.0,24305.0,6045.0,146855939.0,0.0
MHImain,HKFE,2025-06-12 01:16:00,24305.0,24316.0,24133.0,24214.0,29988.0,725669580.0,0.0
MHImain,HKFE,2025-06-12 11:31:00,24215.0,24232.0,23974.0,24051.0,24592.0,592789584.0,0.0
MHImain,HKFE,2025-06-12 17:15:00,24058.0,24163.0,24028.0,24139.0,4504.0,108546642.0,0.0
MHImain,HKFE,2025-06-12 21:16:00,24138.0,24183.0,24096.0,24176.0,4673.0,112846802.0,0.0
MHImain,HKFE,2025-06-13 01:16:00,24176.0,24193.0,23760.0,23832.0,43680.0,1044387186.0,0.0
MHImain,HKFE,2025-06-13 11:31:00,23834.0,23878.0,23745.0,23845.0,24355.0,579904017.0,0.0
MHImain,HKFE,2025-06-13 17:15:00,23839.0,23859.0,23772.0,23786.0,2754.0,65566465.0,0.0
MHImain,HKFE,2025-06-13 21:16:00,23786.0,23877.0,23757.0,23824.0,4772.0,113705775.0,0.0
MHImain,HKFE,2025-06-14 01:16:00,23823.0,23824.0,23716.0,23738.0,1843.0,43798320.0,0.0
MHImain,HKFE,2025-06-16 01:16:00,23840.0,23902.0,23682.0,23838.0,31025.0,738771783.0,0.0
MHImain,HKFE,2025-06-16 11:31:00,23839.0,24102.0,23828.0,24057.0,22977.0,550853138.0,0.0
MHImain,HKFE,2025-06-16 17:15:00,24046.0,24107.0,24033.0,24085.0,2571.0,61883458.0,0.0
MHImain,HKFE,2025-06-16 21:16:00,24086.0,24251.0,24084.0,24139.0,7803.0,188644121.0,0.0
MHImain,HKFE,2025-06-17 01:16:00,24139.0,24184.0,23930.0,23987.0,30206.0,725814372.0,0.0
MHImain,HKFE,2025-06-17 11:31:00,23983.0,24020.0,23852.0,23967.0,20607.0,493404585.0,0.0
MHImain,HKFE,2025-06-17 17:15:00,23969.0,23989.0,23921.0,23946.0,2229.0,53397169.0,0.0
MHImain,HKFE,2025-06-17 21:16:00,23946.0,23970.0,23824.0,23826.0,5169.0,123623548.0,0.0
MHImain,HKFE,2025-06-18 01:16:00,23823.0,23893.0,23623.0,23661.0,31818.0,755159745.0,0.0
MHImain,HKFE,2025-06-18 11:31:00,23663.0,23705.0,23606.0,23642.0,16792.0,397339970.0,0.0
MHImain,HKFE,2025-06-18 17:15:00,23650.0,23682.0,23563.0,23623.0,3738.0,88269775.0,0.0
MHImain,HKFE,2025-06-18 21:16:00,23623.0,23652.0,23546.0,23600.0,5490.0,129625632.0,0.0
MHImain,HKFE,2025-06-19 01:16:00,23603.0,23643.0,23266.0,23268.0,32108.0,753422421.0,0.0
MHImain,HKFE,2025-06-19 11:31:00,23268.0,23292.0,23160.0,23238.0,25188.0,584961282.0,0.0
MHImain,HKFE,2025-06-19 17:15:00,23225.0,23243.0,23133.0,23160.0,3411.0,79062032.0,0.0
MHImain,HKFE,2025-06-19 21:16:00,23159.0,23188.0,23105.0,23128.0,3194.0,73913526.0,0.0
MHImain,HKFE,2025-06-20 01:16:00,23128.0,23464.0,23118.0,23453.0,28745.0,671230249.0,0.0
MHImain,HKFE,2025-06-20 11:31:00,23455.0,23554.0,23365.0,23518.0,22697.0,532126997.0,0.0
MHImain,HKFE,2025-06-20 17:15:00,23506.0,23616.0,23492.0,23573.0,4477.0,105500979.0,0.0
MHImain,HKFE,2025-06-20 21:16:00,23573.0,23583.0,23379.0,23429.0,6449.0,151293458.0,0.0
MHImain,HKFE,2025-06-21 01:16:00,23426.0,23433.0,23381.0,23405.0,839.0,19637725.0,0.0
MHImain,HKFE,2025-06-23 01:16:00,23256.0,23585.0,23235.0,23489.0,33775.0,789397623.0,0.0
MHImain,HKFE,2025-06-23 11:31:00,23489.0,23700.0,23457.0,23657.0,24875.0,587166829.0,0.0
MHImain,HKFE,2025-06-23 17:15:00,23647.0,23655.0,23521.0,23573.0,4808.0,113410166.0,0.0
MHImain,HKFE,2025-06-23 21:16:00,23572.0,23668.0,23528.0,23617.0,5988.0,141386006.0,0.0
MHImain,HKFE,2025-06-24 01:16:00,23618.0,24185.0,23618.0,24173.0,35155.0,844200002.0,0.0
MHImain,HKFE,2025-06-24 11:31:00,24172.0,24221.0,24061.0,24150.0,23583.0,569573578.0,0.0
MHImain,HKFE,2025-06-24 17:15:00,24160.0,24205.0,24109.0,24144.0,3558.0,85915194.0,0.0
MHImain,HKFE,2025-06-24 21:16:00,24143.0,24342.0,24089.0,24336.0,7133.0,172806871.0,0.0
MHImain,HKFE,2025-06-25 01:16:00,24336.0,24418.0,24254.0,24387.0,32551.0,792365867.0,0.0
MHImain,HKFE,2025-06-25 11:31:00,24386.0,24521.0,24302.0,24467.0,22451.0,548289973.0,0.0
MHImain,HKFE,2025-06-25 17:15:00,24470.0,24477.0,24380.0,24438.0,3247.0,79300222.0,0.0
MHImain,HKFE,2025-06-25 21:16:00,24439.0,24460.0,24320.0,24365.0,5119.0,124723537.0,0.0
MHImain,HKFE,2025-06-26 01:16:00,24365.0,24385.0,24225.0,24334.0,27757.0,674626797.0,0.0
MHImain,HKFE,2025-06-26 11:31:00,24333.0,24352.0,24212.0,24350.0,14715.0,357404969.0,0.0
MHImain,HKFE,2025-06-26 17:15:00,24349.0,24382.0,24276.0,24296.0,1927.0,46880595.0,0.0
MHImain,HKFE,2025-06-26 21:16:00,24295.0,24440.0,24268.0,24397.0,4430.0,107963149.0,0.0
MHImain,HKFE,2025-06-27 01:16:00,24400.0,24461.0,24301.0,24318.0,28408.0,693007794.0,0.0
MHImain,HKFE,2025-06-27 11:31:00,24319.0,24323.0,24174.0,24256.0,20739.0,502848200.0,0.0
MHImain,HKFE,2025-06-27 17:15:00,24249.0,24281.0,24221.0,24240.0,1889.0,45804609.0,0.0
MHImain,HKFE,2025-06-27 21:16:00,24240.0,24301.0,24188.0,24246.0,5055.0,122566134.0,0.0
MHImain,HKFE,2025-06-28 01:16:00,24245.0,24246.0,24161.0,24185.0,1303.0,31528630.0,0.0
MHImain,HKFE,2025-06-30 01:16:00,24252.0,24294.0,24066.0,24113.0,27232.0,657940658.0,0.0
MHImain,HKFE,2025-06-30 11:31:00,24113.0,24235.0,24022.0,24081.0,20032.0,483753861.0,0.0
MHImain,HKFE,2025-06-30 17:15:00,24086.0,24112.0,24042.0,24055.0,2063.0,49681300.0,0.0
MHImain,HKFE,2025-06-30 21:16:00,24055.0,24166.0,23995.0,24155.0,4506.0,108539134.0,0.0
MHImain,HKFE,2025-07-01 01:16:00,24157.0,24173.0,24134.0,24168.0,612.0,14782154.0,0.0
MHImain,HKFE,2025-07-02 01:16:00,24247.0,24380.0,24100.0,24234.0,34392.0,832976328.0,0.0
MHImain,HKFE,2025-07-02 11:31:00,24237.0,24281.0,24143.0,24168.0,18564.0,449446864.0,0.0
MHImain,HKFE,2025-07-02 17:15:00,24173.0,24237.0,24110.0,24160.0,3101.0,74983459.0,0.0
MHImain,HKFE,2025-07-02 21:16:00,24160.0,24165.0,24068.0,24153.0,5314.0,128159779.0,0.0
MHImain,HKFE,2025-07-03 01:16:00,24153.0,24284.0,23932.0,23975.0,33692.0,810701385.0,0.0
MHImain,HKFE,2025-07-03 11:31:00,23975.0,24102.0,23961.0,24053.0,17408.0,418513075.0,0.0
MHImain,HKFE,2025-07-03 17:15:00,24043.0,24049.0,23950.0,24025.0,4286.0,102830942.0,0.0
MHImain,HKFE,2025-07-03 21:16:00,24025.0,24110.0,23992.0,24017.0,7041.0,169346158.0,0.0
MHImain,HKFE,2025-07-04 01:16:00,24018.0,24018.0,23701.0,23933.0,34713.0,826815448.0,0.0
MHImain,HKFE,2025-07-04 11:31:00,23934.0,24094.0,23852.0,23923.0,29504.0,706677736.0,0.0
MHImain,HKFE,2025-07-04 17:15:00,23912.0,23928.0,23866.0,23892.0,2042.0,48790854.0,0.0
MHImain,HKFE,2025-07-04 21:16:00,23892.0,23939.0,23892.0,23910.0,2118.0,50656320.0,0.0
MHImain,HKFE,2025-07-05 01:16:00,23910.0,23911.0,23886.0,23902.0,336.0,8029241.0,0.0
MHImain,HKFE,2025-07-07 01:16:00,23852.0,23879.0,23716.0,23832.0,28900.0,688153467.0,0.0
MHImain,HKFE,2025-07-07 11:31:00,23832.0,23920.0,23782.0,23868.0,17984.0,428982074.0,0.0
MHImain,HKFE,2025-07-07 17:15:00,23868.0,23918.0,23860.0,23865.0,1861.0,44451608.0,0.0
MHImain,HKFE,2025-07-07 21:16:00,23866.0,24028.0,23850.0,23890.0,8160.0,195471587.0,0.0
MHImain,HKFE,2025-07-08 01:16:00,23892.0,24155.0,23830.0,24127.0,38867.0,933056028.0,0.0
MHImain,HKFE,2025-07-08 11:31:00,24125.0,24170.0,24016.0,24114.0,20532.0,494709240.0,0.0
MHImain,HKFE,2025-07-08 17:15:00,24110.0,24125.0,24068.0,24073.0,2392.0,57637117.0,0.0
MHImain,HKFE,2025-07-08 21:16:00,24076.0,24142.0,24003.0,24119.0,6873.0,165424608.0,0.0
MHImain,HKFE,2025-07-09 01:16:00,24120.0,24133.0,23844.0,23966.0,32728.0,784374963.0,0.0
MHImain,HKFE,2025-07-09 11:31:00,23965.0,24008.0,23818.0,23881.0,20107.0,480540217.0,0.0
MHImain,HKFE,2025-07-09 17:15:00,23888.0,23950.0,23882.0,23944.0,2385.0,57064721.0,0.0
MHImain,HKFE,2025-07-09 21:16:00,23945.0,23956.0,23808.0,23866.0,6238.0,148839279.0,0.0
MHImain,HKFE,2025-07-10 01:16:00,23867.0,23970.0,23806.0,23919.0,32991.0,788541966.0,0.0
MHImain,HKFE,2025-07-10 11:31:00,23915.0,24085.0,23900.0,24024.0,25881.0,621336393.0,0.0
MHImain,HKFE,2025-07-10 17:15:00,24024.0,24047.0,23965.0,23998.0,2605.0,62523107.0,0.0
MHImain,HKFE,2025-07-10 21:16:00,24000.0,24043.0,23884.0,24034.0,7990.0,191471200.0,0.0
MHImain,HKFE,2025-07-11 01:16:00,24034.0,24479.0,23998.0,24427.0,41690.0,1013572589.0,0.0
MHImain,HKFE,2025-07-11 11:31:00,24429.0,24532.0,24120.0,24165.0,37872.0,922515905.0,0.0
MHImain,HKFE,2025-07-11 17:15:00,24160.0,24182.0,24105.0,24124.0,2642.0,63792605.0,0.0
MHImain,HKFE,2025-07-11 21:16:00,24120.0,24172.0,24065.0,24104.0,4730.0,114065725.0,0.0
MHImain,HKFE,2025-07-12 01:16:00,24104.0,24109.0,24081.0,24087.0,538.0,12962548.0,0.0
MHImain,HKFE,2025-07-14 01:16:00,24056.0,24205.0,24047.0,24145.0,28274.0,682752954.0,0.0
MHImain,HKFE,2025-07-14 11:31:00,24146.0,24270.0,24119.0,24184.0,17724.0,429072956.0,0.0
MHImain,HKFE,2025-07-14 17:15:00,24185.0,24240.0,24173.0,24187.0,1903.0,46058782.0,0.0
MHImain,HKFE,2025-07-14 21:16:00,24185.0,24285.0,24148.0,24244.0,6231.0,151022704.0,0.0
MHImain,HKFE,2025-07-15 01:16:00,24244.0,24569.0,24125.0,24244.0,49541.0,1207167408.0,0.0
MHImain,HKFE,2025-07-15 11:31:00,24245.0,24599.0,24217.0,24533.0,35864.0,875674021.0,0.0
MHImain,HKFE,2025-07-15 17:15:00,24532.0,24575.0,24511.0,24551.0,2666.0,65418578.0,0.0
MHImain,HKFE,2025-07-15 21:16:00,24552.0,24607.0,24417.0,24584.0,10295.0,252155456.0,0.0
MHImain,HKFE,2025-07-16 01:16:00,24580.0,24879.0,24572.0,24731.0,48186.0,1192272518.0,0.0
MHImain,HKFE,2025-07-16 11:31:00,24732.0,24748.0,24498.0,24541.0,30899.0,760542080.0,0.0
MHImain,HKFE,2025-07-16 17:15:00,24539.0,24552.0,24493.0,24505.0,2631.0,64504494.0,0.0
MHImain,HKFE,2025-07-16 21:16:00,24505.0,24563.0,24409.0,24546.0,10083.0,246823852.0,0.0
MHImain,HKFE,2025-07-17 01:16:00,24545.0,24668.0,24443.0,24482.0,38027.0,933766438.0,0.0
MHImain,HKFE,2025-07-17 11:31:00,24481.0,24595.0,24439.0,24447.0,21729.0,532901731.0,0.0
MHImain,HKFE,2025-07-17 17:15:00,24451.0,24489.0,24413.0,24463.0,2414.0,59021582.0,0.0
MHImain,HKFE,2025-07-17 21:16:00,24463.0,24684.0,24432.0,24676.0,9610.0,236176467.0,0.0
MHImain,HKFE,2025-07-18 01:16:00,24676.0,24837.0,24641.0,24670.0,38756.0,959332450.0,0.0
MHImain,HKFE,2025-07-18 11:31:00,24670.0,24866.0,24620.0,24852.0,23660.0,585252745.0,0.0
MHImain,HKFE,2025-07-18 17:15:00,24848.0,24989.0,24846.0,24962.0,4883.0,121714075.0,0.0
MHImain,HKFE,2025-07-18 21:16:00,24959.0,25083.0,24918.0,24964.0,10848.0,271354248.0,0.0
MHImain,HKFE,2025-07-19 01:16:00,24963.0,24968.0,24870.0,24894.0,2407.0,59979730.0,0.0
MHImain,HKFE,2025-07-21 01:16:00,24958.0,25023.0,24887.0,24894.0,32264.0,805375303.0,0.0
MHImain,HKFE,2025-07-21 11:31:00,24895.0,25023.0,24846.0,24984.0,21511.0,536535267.0,0.0
MHImain,HKFE,2025-07-21 17:15:00,24984.0,25047.0,24982.0,25014.0,2176.0,54424307.0,0.0
MHImain,HKFE,2025-07-21 21:16:00,25019.0,25137.0,24931.0,25070.0,8475.0,212340000.0,0.0
MHImain,HKFE,2025-07-22 01:16:00,25070.0,25133.0,24915.0,25008.0,30242.0,756393529.0,0.0
MHImain,HKFE,2025-07-22 11:31:00,25012.0,25168.0,25004.0,25140.0,27091.0,679607125.0,0.0
MHImain,HKFE,2025-07-22 17:15:00,25137.0,25197.0,25130.0,25190.0,2941.0,74015156.0,0.0
MHImain,HKFE,2025-07-22 21:16:00,25190.0,25359.0,25107.0,25328.0,10644.0,268619343.0,0.0
MHImain,HKFE,2025-07-23 01:16:00,25328.0,25425.0,25232.0,25393.0,35609.0,900982685.0,0.0
