symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2017-12-01 10:15:00,29336.0,29385.0,29049.0,29253.0,23330.0,682314812.0,0.0
MHImain,HKFE,2017-12-01 11:15:00,29255.0,29377.0,29201.0,29216.0,12726.0,372742994.0,0.0
MHImain,HKFE,2017-12-01 12:00:00,29217.0,29253.0,29154.0,29201.0,5240.0,153045811.0,0.0
MHImain,HKFE,2017-12-01 14:00:00,29221.0,29265.0,29134.0,29163.0,8152.0,238003445.0,0.0
MHImain,HKFE,2017-12-01 15:00:00,29165.0,29195.0,29091.0,29188.0,8076.0,235370436.0,0.0
MHImain,HKFE,2017-12-01 16:00:00,29188.0,29233.0,29114.0,29115.0,6492.0,189436367.0,0.0
MHImain,HKFE,2017-12-01 16:30:00,29117.0,29178.0,29078.0,29111.0,3184.0,92739625.0,0.0
MHImain,HKFE,2017-12-01 18:15:00,29107.0,29107.0,29005.0,29023.0,2664.0,77328525.0,0.0
MHImain,HKFE,2017-12-01 19:15:00,29024.0,29035.0,28908.0,28942.0,2797.0,81010883.0,0.0
MHImain,HKFE,2017-12-01 20:15:00,28946.0,28991.0,28946.0,28966.0,1116.0,32331006.0,0.0
MHImain,HKFE,2017-12-01 21:15:00,28968.0,29041.0,28961.0,29038.0,1351.0,39184971.0,0.0
MHImain,HKFE,2017-12-01 22:15:00,29039.0,29077.0,29020.0,29077.0,1733.0,50339428.0,0.0
MHImain,HKFE,2017-12-01 23:15:00,29077.0,29093.0,29012.0,29093.0,2814.0,81751748.0,0.0
MHImain,HKFE,2017-12-02 00:15:00,29094.0,29126.0,29014.0,29062.0,2325.0,67628708.0,0.0
MHImain,HKFE,2017-12-02 01:15:00,29062.0,29062.0,29062.0,29062.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-02 02:15:00,29062.0,29062.0,29062.0,29062.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-02 03:00:00,29062.0,29062.0,29062.0,29062.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-04 10:15:00,29133.0,29241.0,28828.0,29176.0,26990.0,783511216.0,0.0
MHImain,HKFE,2017-12-04 11:15:00,29178.0,29300.0,29125.0,29280.0,10057.0,293723867.0,0.0
MHImain,HKFE,2017-12-04 12:00:00,29278.0,29354.0,29262.0,29321.0,5207.0,152598082.0,0.0
MHImain,HKFE,2017-12-04 14:00:00,29319.0,29348.0,29203.0,29256.0,7880.0,230590194.0,0.0
MHImain,HKFE,2017-12-04 15:00:00,29256.0,29333.0,29215.0,29315.0,6158.0,180276554.0,0.0
MHImain,HKFE,2017-12-04 16:00:00,29316.0,29330.0,29223.0,29230.0,4558.0,133415983.0,0.0
MHImain,HKFE,2017-12-04 16:30:00,29230.0,29233.0,29161.0,29190.0,3346.0,97674849.0,0.0
MHImain,HKFE,2017-12-04 18:15:00,29200.0,29217.0,29155.0,29169.0,1204.0,35141537.0,0.0
MHImain,HKFE,2017-12-04 19:15:00,29171.0,29203.0,29163.0,29184.0,781.0,22789558.0,0.0
MHImain,HKFE,2017-12-04 20:15:00,29185.0,29201.0,29173.0,29189.0,567.0,16548421.0,0.0
MHImain,HKFE,2017-12-04 21:15:00,29189.0,29220.0,29183.0,29215.0,596.0,17405077.0,0.0
MHImain,HKFE,2017-12-04 22:15:00,29217.0,29217.0,29181.0,29206.0,941.0,27477432.0,0.0
MHImain,HKFE,2017-12-04 23:15:00,29206.0,29250.0,29141.0,29157.0,2792.0,81526933.0,0.0
MHImain,HKFE,2017-12-05 00:15:00,29154.0,29165.0,29018.0,29050.0,3114.0,90613472.0,0.0
MHImain,HKFE,2017-12-05 01:15:00,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-05 02:15:00,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-05 03:00:00,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-05 10:15:00,28902.0,29152.0,28883.0,29138.0,19570.0,568749893.0,0.0
MHImain,HKFE,2017-12-05 11:15:00,29139.0,29170.0,29014.0,29046.0,12005.0,349008966.0,0.0
MHImain,HKFE,2017-12-05 12:00:00,29047.0,29118.0,29045.0,29084.0,3951.0,114914194.0,0.0
MHImain,HKFE,2017-12-05 14:00:00,29085.0,29104.0,29020.0,29036.0,5069.0,147249154.0,0.0
MHImain,HKFE,2017-12-05 15:00:00,29036.0,29039.0,28977.0,29016.0,7018.0,203581546.0,0.0
MHImain,HKFE,2017-12-05 16:00:00,29016.0,29035.0,28860.0,28896.0,7573.0,219161301.0,0.0
MHImain,HKFE,2017-12-05 16:30:00,28897.0,28920.0,28864.0,28893.0,3446.0,99580288.0,0.0
MHImain,HKFE,2017-12-05 18:15:00,28881.0,28895.0,28841.0,28862.0,1494.0,43115113.0,0.0
MHImain,HKFE,2017-12-05 19:15:00,28860.0,28863.0,28792.0,28816.0,1927.0,55531578.0,0.0
MHImain,HKFE,2017-12-05 20:15:00,28815.0,28853.0,28803.0,28835.0,1162.0,33501277.0,0.0
MHImain,HKFE,2017-12-05 21:15:00,28834.0,28877.0,28825.0,28853.0,1301.0,37539931.0,0.0
MHImain,HKFE,2017-12-05 22:15:00,28854.0,28904.0,28845.0,28902.0,1261.0,36412165.0,0.0
MHImain,HKFE,2017-12-05 23:15:00,28902.0,28939.0,28836.0,28917.0,4181.0,120808986.0,0.0
MHImain,HKFE,2017-12-06 00:15:00,28916.0,29003.0,28916.0,28983.0,1957.0,56674945.0,0.0
MHImain,HKFE,2017-12-06 01:15:00,28983.0,28983.0,28983.0,28983.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-06 02:15:00,28983.0,28983.0,28983.0,28983.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-06 03:00:00,28983.0,28983.0,28983.0,28983.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-06 10:15:00,28894.0,28976.0,28789.0,28791.0,22546.0,651302203.0,0.0
MHImain,HKFE,2017-12-06 11:15:00,28793.0,28797.0,28344.0,28562.0,26454.0,757023959.0,0.0
MHImain,HKFE,2017-12-06 12:00:00,28564.0,28598.0,28457.0,28498.0,8135.0,232122553.0,0.0
MHImain,HKFE,2017-12-06 14:00:00,28459.0,28459.0,28286.0,28346.0,16855.0,478366608.0,0.0
MHImain,HKFE,2017-12-06 15:00:00,28345.0,28494.0,28239.0,28467.0,16744.0,475009151.0,0.0
MHImain,HKFE,2017-12-06 16:00:00,28470.0,28494.0,28215.0,28228.0,10839.0,307247285.0,0.0
MHImain,HKFE,2017-12-06 16:30:00,28229.0,28265.0,28165.0,28200.0,4374.0,123418237.0,0.0
MHImain,HKFE,2017-12-06 18:15:00,28229.0,28278.0,28210.0,28266.0,1623.0,45850346.0,0.0
MHImain,HKFE,2017-12-06 19:15:00,28265.0,28268.0,28193.0,28230.0,1162.0,32808889.0,0.0
MHImain,HKFE,2017-12-06 20:15:00,28230.0,28262.0,28230.0,28251.0,1043.0,29460427.0,0.0
MHImain,HKFE,2017-12-06 21:15:00,28250.0,28293.0,28225.0,28286.0,1098.0,31030271.0,0.0
MHImain,HKFE,2017-12-06 22:15:00,28286.0,28295.0,28263.0,28270.0,1090.0,30824698.0,0.0
MHImain,HKFE,2017-12-06 23:15:00,28270.0,28310.0,28172.0,28245.0,5484.0,154899808.0,0.0
MHImain,HKFE,2017-12-07 00:15:00,28248.0,28302.0,28214.0,28274.0,2187.0,61795641.0,0.0
MHImain,HKFE,2017-12-07 01:15:00,28274.0,28274.0,28274.0,28274.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-07 02:15:00,28274.0,28274.0,28274.0,28274.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-07 03:00:00,28274.0,28274.0,28274.0,28274.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-07 10:15:00,28398.0,28477.0,28208.0,28259.0,20382.0,578143289.0,0.0
MHImain,HKFE,2017-12-07 11:15:00,28258.0,28345.0,28149.0,28288.0,15713.0,443850589.0,0.0
MHImain,HKFE,2017-12-07 12:00:00,28289.0,28290.0,28202.0,28257.0,5077.0,143390546.0,0.0
MHImain,HKFE,2017-12-07 14:00:00,28252.0,28445.0,28252.0,28367.0,11434.0,324284125.0,0.0
MHImain,HKFE,2017-12-07 15:00:00,28367.0,28394.0,28219.0,28289.0,11835.0,335022391.0,0.0
MHImain,HKFE,2017-12-07 16:00:00,28290.0,28344.0,28245.0,28317.0,7124.0,201624387.0,0.0
MHImain,HKFE,2017-12-07 16:30:00,28317.0,28385.0,28306.0,28323.0,2579.0,73102207.0,0.0
MHImain,HKFE,2017-12-07 18:15:00,28305.0,28392.0,28299.0,28357.0,1406.0,39880801.0,0.0
MHImain,HKFE,2017-12-07 19:15:00,28358.0,28385.0,28343.0,28348.0,884.0,25072803.0,0.0
MHImain,HKFE,2017-12-07 20:15:00,28349.0,28353.0,28296.0,28301.0,1293.0,36623322.0,0.0
MHImain,HKFE,2017-12-07 21:15:00,28301.0,28313.0,28251.0,28260.0,1974.0,55824629.0,0.0
MHImain,HKFE,2017-12-07 22:15:00,28262.0,28296.0,28258.0,28281.0,982.0,27770010.0,0.0
MHImain,HKFE,2017-12-07 23:15:00,28280.0,28369.0,28227.0,28364.0,3334.0,94352635.0,0.0
MHImain,HKFE,2017-12-08 00:15:00,28367.0,28424.0,28324.0,28335.0,2665.0,75652102.0,0.0
MHImain,HKFE,2017-12-08 01:15:00,28335.0,28335.0,28335.0,28335.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-08 02:15:00,28335.0,28335.0,28335.0,28335.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-08 03:00:00,28335.0,28335.0,28335.0,28335.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-08 10:15:00,28430.0,28488.0,28332.0,28458.0,22908.0,651106343.0,0.0
MHImain,HKFE,2017-12-08 11:15:00,28456.0,28479.0,28411.0,28457.0,8380.0,238367022.0,0.0
MHImain,HKFE,2017-12-08 12:00:00,28460.0,28553.0,28460.0,28532.0,6360.0,181350427.0,0.0
MHImain,HKFE,2017-12-08 14:00:00,28538.0,28615.0,28517.0,28573.0,8250.0,235706883.0,0.0
MHImain,HKFE,2017-12-08 15:00:00,28571.0,28657.0,28567.0,28650.0,6740.0,192858644.0,0.0
MHImain,HKFE,2017-12-08 16:00:00,28649.0,28715.0,28630.0,28648.0,8327.0,238747739.0,0.0
MHImain,HKFE,2017-12-08 16:30:00,28645.0,28657.0,28613.0,28621.0,2536.0,72614909.0,0.0
MHImain,HKFE,2017-12-08 18:15:00,28617.0,28663.0,28614.0,28655.0,999.0,28611847.0,0.0
MHImain,HKFE,2017-12-08 19:15:00,28655.0,28681.0,28643.0,28651.0,687.0,19689108.0,0.0
MHImain,HKFE,2017-12-08 20:15:00,28651.0,28663.0,28619.0,28642.0,836.0,23942061.0,0.0
MHImain,HKFE,2017-12-08 21:15:00,28642.0,28661.0,28637.0,28643.0,478.0,13694023.0,0.0
MHImain,HKFE,2017-12-08 22:15:00,28642.0,28720.0,28635.0,28712.0,1808.0,51869502.0,0.0
MHImain,HKFE,2017-12-08 23:15:00,28713.0,28716.0,28633.0,28637.0,1984.0,56894447.0,0.0
MHImain,HKFE,2017-12-09 00:15:00,28635.0,28685.0,28617.0,28682.0,1182.0,33859605.0,0.0
MHImain,HKFE,2017-12-09 01:15:00,28682.0,28682.0,28682.0,28682.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-09 02:15:00,28682.0,28682.0,28682.0,28682.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-09 03:00:00,28682.0,28682.0,28682.0,28682.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-11 10:15:00,28609.0,28789.0,28589.0,28710.0,20354.0,584425147.0,0.0
MHImain,HKFE,2017-12-11 11:15:00,28709.0,28823.0,28660.0,28764.0,11298.0,324786779.0,0.0
MHImain,HKFE,2017-12-11 12:00:00,28765.0,28795.0,28733.0,28770.0,3953.0,113691125.0,0.0
MHImain,HKFE,2017-12-11 14:00:00,28772.0,28839.0,28748.0,28829.0,6190.0,178224612.0,0.0
MHImain,HKFE,2017-12-11 15:00:00,28830.0,28909.0,28806.0,28901.0,7755.0,223821863.0,0.0
MHImain,HKFE,2017-12-11 16:00:00,28902.0,28981.0,28886.0,28950.0,7544.0,218324868.0,0.0
MHImain,HKFE,2017-12-11 16:30:00,28952.0,28968.0,28902.0,28908.0,2941.0,85118850.0,0.0
MHImain,HKFE,2017-12-11 18:15:00,28912.0,28946.0,28902.0,28936.0,1281.0,37049352.0,0.0
MHImain,HKFE,2017-12-11 19:15:00,28938.0,28944.0,28912.0,28924.0,434.0,12554095.0,0.0
MHImain,HKFE,2017-12-11 20:15:00,28924.0,28934.0,28888.0,28908.0,918.0,26536598.0,0.0
MHImain,HKFE,2017-12-11 21:15:00,28908.0,28932.0,28896.0,28912.0,720.0,20817805.0,0.0
MHImain,HKFE,2017-12-11 22:15:00,28913.0,28917.0,28896.0,28910.0,605.0,17488031.0,0.0
MHImain,HKFE,2017-12-11 23:15:00,28911.0,28967.0,28906.0,28959.0,1875.0,54257967.0,0.0
MHImain,HKFE,2017-12-12 00:15:00,28957.0,28959.0,28923.0,28937.0,1061.0,30705968.0,0.0
MHImain,HKFE,2017-12-12 01:15:00,28937.0,28937.0,28937.0,28937.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-12 02:15:00,28937.0,28937.0,28937.0,28937.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-12 03:00:00,28937.0,28937.0,28937.0,28937.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-12 10:15:00,28963.0,29047.0,28896.0,28956.0,17439.0,504954509.0,0.0
MHImain,HKFE,2017-12-12 11:15:00,28955.0,29006.0,28907.0,28935.0,9735.0,281865037.0,0.0
MHImain,HKFE,2017-12-12 12:00:00,28935.0,28941.0,28766.0,28818.0,9499.0,273851350.0,0.0
MHImain,HKFE,2017-12-12 14:00:00,28815.0,28868.0,28780.0,28849.0,6329.0,182483872.0,0.0
MHImain,HKFE,2017-12-12 15:00:00,28848.0,28910.0,28797.0,28812.0,6770.0,195356153.0,0.0
MHImain,HKFE,2017-12-12 16:00:00,28812.0,28832.0,28739.0,28785.0,7539.0,217036979.0,0.0
MHImain,HKFE,2017-12-12 16:30:00,28788.0,28842.0,28783.0,28800.0,2520.0,72618110.0,0.0
MHImain,HKFE,2017-12-12 18:15:00,28807.0,28836.0,28802.0,28818.0,863.0,24872988.0,0.0
MHImain,HKFE,2017-12-12 19:15:00,28816.0,28825.0,28797.0,28820.0,438.0,12619254.0,0.0
MHImain,HKFE,2017-12-12 20:15:00,28822.0,28822.0,28812.0,28817.0,162.0,4668274.0,0.0
MHImain,HKFE,2017-12-12 21:15:00,28819.0,28833.0,28816.0,28824.0,367.0,10579055.0,0.0
MHImain,HKFE,2017-12-12 22:15:00,28822.0,28827.0,28800.0,28810.0,562.0,16192932.0,0.0
MHImain,HKFE,2017-12-12 23:15:00,28809.0,28820.0,28764.0,28779.0,1892.0,54470695.0,0.0
MHImain,HKFE,2017-12-13 00:15:00,28779.0,28793.0,28726.0,28748.0,1620.0,46583638.0,0.0
MHImain,HKFE,2017-12-13 01:15:00,28748.0,28748.0,28748.0,28748.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-13 02:15:00,28748.0,28748.0,28748.0,28748.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-13 03:00:00,28748.0,28748.0,28748.0,28748.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-13 10:15:00,28813.0,28878.0,28736.0,28855.0,19867.0,572270845.0,0.0
MHImain,HKFE,2017-12-13 11:15:00,28855.0,28962.0,28854.0,28874.0,11963.0,345857868.0,0.0
MHImain,HKFE,2017-12-13 12:00:00,28875.0,28905.0,28843.0,28899.0,3971.0,114661342.0,0.0
MHImain,HKFE,2017-12-13 14:00:00,28903.0,29160.0,28893.0,29108.0,13268.0,385363477.0,0.0
MHImain,HKFE,2017-12-13 15:00:00,29108.0,29255.0,29085.0,29209.0,10136.0,295900304.0,0.0
MHImain,HKFE,2017-12-13 16:00:00,29208.0,29317.0,29171.0,29228.0,10018.0,293020414.0,0.0
MHImain,HKFE,2017-12-13 16:30:00,29229.0,29253.0,29206.0,29221.0,2916.0,85226968.0,0.0
MHImain,HKFE,2017-12-13 18:15:00,29205.0,29237.0,29189.0,29207.0,889.0,25963121.0,0.0
MHImain,HKFE,2017-12-13 19:15:00,29207.0,29218.0,29194.0,29203.0,403.0,11769798.0,0.0
MHImain,HKFE,2017-12-13 20:15:00,29204.0,29217.0,29198.0,29211.0,447.0,13055946.0,0.0
MHImain,HKFE,2017-12-13 21:15:00,29211.0,29233.0,29203.0,29207.0,618.0,18056910.0,0.0
MHImain,HKFE,2017-12-13 22:15:00,29207.0,29270.0,29195.0,29245.0,1558.0,45563512.0,0.0
MHImain,HKFE,2017-12-13 23:15:00,29246.0,29282.0,29245.0,29272.0,1500.0,43900040.0,0.0
MHImain,HKFE,2017-12-14 00:15:00,29271.0,29335.0,29263.0,29324.0,1626.0,47647586.0,0.0
MHImain,HKFE,2017-12-14 01:15:00,29324.0,29324.0,29324.0,29324.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-14 02:15:00,29324.0,29324.0,29324.0,29324.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-14 03:00:00,29324.0,29324.0,29324.0,29324.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-14 10:15:00,29328.0,29440.0,29186.0,29256.0,26200.0,767861429.0,0.0
MHImain,HKFE,2017-12-14 11:15:00,29253.0,29288.0,29126.0,29139.0,12549.0,366402449.0,0.0
MHImain,HKFE,2017-12-14 12:00:00,29137.0,29250.0,29117.0,29205.0,5613.0,163844023.0,0.0
MHImain,HKFE,2017-12-14 14:00:00,29207.0,29217.0,29045.0,29083.0,9323.0,271468786.0,0.0
MHImain,HKFE,2017-12-14 15:00:00,29081.0,29168.0,29052.0,29133.0,7426.0,216174403.0,0.0
MHImain,HKFE,2017-12-14 16:00:00,29130.0,29186.0,29122.0,29169.0,5768.0,168155490.0,0.0
MHImain,HKFE,2017-12-14 16:30:00,29170.0,29211.0,29157.0,29198.0,2356.0,68758360.0,0.0
MHImain,HKFE,2017-12-14 18:15:00,29200.0,29213.0,29175.0,29176.0,924.0,26975537.0,0.0
MHImain,HKFE,2017-12-14 19:15:00,29177.0,29182.0,29119.0,29142.0,1526.0,44484343.0,0.0
MHImain,HKFE,2017-12-14 20:15:00,29141.0,29149.0,29105.0,29123.0,1092.0,31807220.0,0.0
MHImain,HKFE,2017-12-14 21:15:00,29126.0,29149.0,29110.0,29138.0,924.0,26917182.0,0.0
MHImain,HKFE,2017-12-14 22:15:00,29137.0,29147.0,29122.0,29133.0,592.0,17247525.0,0.0
MHImain,HKFE,2017-12-14 23:15:00,29132.0,29180.0,29116.0,29159.0,1857.0,54136135.0,0.0
MHImain,HKFE,2017-12-15 00:15:00,29160.0,29168.0,29093.0,29095.0,1182.0,34444938.0,0.0
MHImain,HKFE,2017-12-15 01:15:00,29095.0,29095.0,29095.0,29095.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-15 02:15:00,29095.0,29095.0,29095.0,29095.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-15 03:00:00,29095.0,29095.0,29095.0,29095.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-15 10:15:00,29033.0,29049.0,28821.0,28864.0,20366.0,589401808.0,0.0
MHImain,HKFE,2017-12-15 11:15:00,28863.0,28911.0,28811.0,28850.0,10815.0,312156621.0,0.0
MHImain,HKFE,2017-12-15 12:00:00,28849.0,28863.0,28781.0,28810.0,4707.0,135688425.0,0.0
MHImain,HKFE,2017-12-15 14:00:00,28838.0,28900.0,28820.0,28830.0,6836.0,197294107.0,0.0
MHImain,HKFE,2017-12-15 15:00:00,28829.0,28840.0,28736.0,28831.0,10467.0,301324771.0,0.0
MHImain,HKFE,2017-12-15 16:00:00,28831.0,28947.0,28809.0,28888.0,8493.0,245265446.0,0.0
MHImain,HKFE,2017-12-15 16:30:00,28886.0,28923.0,28768.0,28789.0,4155.0,119819081.0,0.0
MHImain,HKFE,2017-12-15 18:15:00,28804.0,28806.0,28723.0,28739.0,1756.0,50496133.0,0.0
MHImain,HKFE,2017-12-15 19:15:00,28737.0,28778.0,28728.0,28765.0,1144.0,32893405.0,0.0
MHImain,HKFE,2017-12-15 20:15:00,28770.0,28791.0,28748.0,28770.0,1003.0,28853273.0,0.0
MHImain,HKFE,2017-12-15 21:15:00,28771.0,28848.0,28767.0,28842.0,1799.0,51829409.0,0.0
MHImain,HKFE,2017-12-15 22:15:00,28843.0,28884.0,28829.0,28855.0,2032.0,58631762.0,0.0
MHImain,HKFE,2017-12-15 23:15:00,28855.0,28886.0,28811.0,28854.0,3104.0,89542315.0,0.0
MHImain,HKFE,2017-12-16 00:15:00,28855.0,28888.0,28844.0,28872.0,1998.0,57677110.0,0.0
MHImain,HKFE,2017-12-16 01:15:00,28872.0,28872.0,28872.0,28872.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-16 02:15:00,28872.0,28872.0,28872.0,28872.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-16 03:00:00,28872.0,28872.0,28872.0,28872.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-18 10:15:00,28991.0,29082.0,28833.0,29027.0,24002.0,695053753.0,0.0
MHImain,HKFE,2017-12-18 11:15:00,29027.0,29070.0,28881.0,28927.0,13157.0,381326316.0,0.0
MHImain,HKFE,2017-12-18 12:00:00,28927.0,29015.0,28901.0,29010.0,4665.0,135084398.0,0.0
MHImain,HKFE,2017-12-18 14:00:00,29004.0,29068.0,28987.0,29053.0,7971.0,231393237.0,0.0
MHImain,HKFE,2017-12-18 15:00:00,29055.0,29154.0,29009.0,29140.0,9555.0,277883040.0,0.0
MHImain,HKFE,2017-12-18 16:00:00,29140.0,29158.0,29055.0,29072.0,6001.0,174657590.0,0.0
MHImain,HKFE,2017-12-18 16:30:00,29072.0,29135.0,29062.0,29121.0,2577.0,74970994.0,0.0
MHImain,HKFE,2017-12-18 18:15:00,29124.0,29129.0,29094.0,29115.0,846.0,24627738.0,0.0
MHImain,HKFE,2017-12-18 19:15:00,29115.0,29125.0,29100.0,29124.0,495.0,14411404.0,0.0
MHImain,HKFE,2017-12-18 20:15:00,29124.0,29139.0,29115.0,29133.0,481.0,14010072.0,0.0
MHImain,HKFE,2017-12-18 21:15:00,29131.0,29143.0,29125.0,29140.0,323.0,9409500.0,0.0
MHImain,HKFE,2017-12-18 22:15:00,29144.0,29156.0,29117.0,29138.0,797.0,23220991.0,0.0
MHImain,HKFE,2017-12-18 23:15:00,29136.0,29199.0,29129.0,29184.0,1641.0,47871441.0,0.0
MHImain,HKFE,2017-12-19 00:15:00,29185.0,29247.0,29183.0,29232.0,1443.0,42152736.0,0.0
MHImain,HKFE,2017-12-19 01:15:00,29232.0,29232.0,29232.0,29232.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-19 02:15:00,29232.0,29232.0,29232.0,29232.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-19 03:00:00,29232.0,29232.0,29232.0,29232.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-19 10:15:00,29180.0,29291.0,29155.0,29232.0,17137.0,500785701.0,0.0
MHImain,HKFE,2017-12-19 11:15:00,29231.0,29362.0,29198.0,29314.0,11226.0,328765075.0,0.0
MHImain,HKFE,2017-12-19 12:00:00,29314.0,29341.0,29287.0,29323.0,3687.0,108078952.0,0.0
MHImain,HKFE,2017-12-19 14:00:00,29320.0,29382.0,29304.0,29322.0,6188.0,181570854.0,0.0
MHImain,HKFE,2017-12-19 15:00:00,29320.0,29347.0,29292.0,29330.0,5190.0,152183778.0,0.0
MHImain,HKFE,2017-12-19 16:00:00,29332.0,29366.0,29216.0,29252.0,7606.0,222755777.0,0.0
MHImain,HKFE,2017-12-19 16:30:00,29252.0,29268.0,29213.0,29253.0,2613.0,76424534.0,0.0
MHImain,HKFE,2017-12-19 18:15:00,29245.0,29265.0,29232.0,29235.0,762.0,22286349.0,0.0
MHImain,HKFE,2017-12-19 19:15:00,29235.0,29239.0,29209.0,29230.0,786.0,22969957.0,0.0
MHImain,HKFE,2017-12-19 20:15:00,29227.0,29248.0,29222.0,29243.0,366.0,10700032.0,0.0
MHImain,HKFE,2017-12-19 21:15:00,29243.0,29250.0,29235.0,29245.0,305.0,8919274.0,0.0
MHImain,HKFE,2017-12-19 22:15:00,29243.0,29243.0,29216.0,29222.0,693.0,20254841.0,0.0
MHImain,HKFE,2017-12-19 23:15:00,29223.0,29227.0,29145.0,29164.0,2745.0,80088737.0,0.0
MHImain,HKFE,2017-12-20 00:15:00,29166.0,29171.0,29123.0,29147.0,1908.0,55610767.0,0.0
MHImain,HKFE,2017-12-20 01:15:00,29147.0,29147.0,29147.0,29147.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-20 02:15:00,29147.0,29147.0,29147.0,29147.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-20 03:00:00,29147.0,29147.0,29147.0,29147.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-20 10:15:00,29144.0,29306.0,29129.0,29246.0,16586.0,484882580.0,0.0
MHImain,HKFE,2017-12-20 11:15:00,29247.0,29335.0,29221.0,29318.0,9560.0,279951131.0,0.0
MHImain,HKFE,2017-12-20 12:00:00,29319.0,29322.0,29253.0,29268.0,3032.0,88794596.0,0.0
MHImain,HKFE,2017-12-20 14:00:00,29267.0,29280.0,29240.0,29266.0,3989.0,116712114.0,0.0
MHImain,HKFE,2017-12-20 15:00:00,29265.0,29266.0,29185.0,29233.0,6518.0,190473112.0,0.0
MHImain,HKFE,2017-12-20 16:00:00,29230.0,29267.0,29217.0,29260.0,3853.0,112673217.0,0.0
MHImain,HKFE,2017-12-20 16:30:00,29258.0,29338.0,29256.0,29297.0,3207.0,93964498.0,0.0
MHImain,HKFE,2017-12-20 18:15:00,29300.0,29308.0,29265.0,29286.0,1003.0,29371395.0,0.0
MHImain,HKFE,2017-12-20 19:15:00,29286.0,29312.0,29283.0,29292.0,632.0,18515707.0,0.0
MHImain,HKFE,2017-12-20 20:15:00,29290.0,29300.0,29275.0,29295.0,499.0,14615272.0,0.0
MHImain,HKFE,2017-12-20 21:15:00,29297.0,29319.0,29282.0,29305.0,522.0,15295039.0,0.0
MHImain,HKFE,2017-12-20 22:15:00,29306.0,29317.0,29284.0,29295.0,700.0,20512992.0,0.0
MHImain,HKFE,2017-12-20 23:15:00,29294.0,29322.0,29228.0,29258.0,3125.0,91451918.0,0.0
MHImain,HKFE,2017-12-21 00:15:00,29258.0,29262.0,29190.0,29221.0,2181.0,63727758.0,0.0
MHImain,HKFE,2017-12-21 01:15:00,29221.0,29221.0,29221.0,29221.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-21 02:15:00,29221.0,29221.0,29221.0,29221.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-21 03:00:00,29221.0,29221.0,29221.0,29221.0,0.0,0.0,0.0
MHImain,HKFE,2017-12-21 10:15:00,29240.0,29275.0,29133.0,29248.0,16216.0,473608550.0,0.0
MHImain,HKFE,2017-12-21 11:15:00,29251.0,29395.0,29231.0,29390.0,11030.0,323339591.0,0.0
MHImain,HKFE,2017-12-21 12:00:00,29391.0,29424.0,29378.0,29391.0,5135.0,150962992.0,0.0
MHImain,HKFE,2017-12-21 14:00:00,29394.0,29435.0,29338.0,29414.0,6935.0,203769164.0,0.0
MHImain,HKFE,2017-12-21 15:00:00,29414.0,29430.0,29369.0,29391.0,5255.0,154471456.0,0.0
