symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2020-05-06 00:00:00,23745.0,24133.0,23611.0,24057.0,87024.0,2078852501.0,0.0
MHImain,HKFE,2020-05-07 00:00:00,24072.0,24079.0,23770.0,23856.0,83283.0,1989534399.0,0.0
MHImain,HKFE,2020-05-08 00:00:00,23847.0,24196.0,23792.0,24112.0,78936.0,1897448602.0,0.0
MHImain,HKFE,2020-05-11 00:00:00,24129.0,24700.0,24104.0,24476.0,75078.0,1836715887.0,0.0
MHImain,HKFE,2020-05-12 00:00:00,24470.0,24470.0,24001.0,24144.0,92456.0,2234595281.0,0.0
MHImain,HKFE,2020-05-13 00:00:00,24137.0,24353.0,23877.0,24070.0,93589.0,2258172799.0,0.0
MHImain,HKFE,2020-05-14 00:00:00,24079.0,24303.0,23639.0,23684.0,115383.0,2755741419.0,0.0
MHImain,HKFE,2020-05-15 00:00:00,23684.0,23913.0,23421.0,23678.0,123822.0,2930940639.0,0.0
MHImain,HKFE,2020-05-18 00:00:00,23684.0,23935.0,23388.0,23922.0,101440.0,2401736102.0,0.0
MHImain,HKFE,2020-05-19 00:00:00,23924.0,24550.0,23844.0,24339.0,107169.0,2606569614.0,0.0
MHImain,HKFE,2020-05-20 00:00:00,24322.0,24484.0,24259.0,24436.0,80826.0,1967907314.0,0.0
MHImain,HKFE,2020-05-21 00:00:00,24442.0,24636.0,24114.0,24134.0,107134.0,2608225305.0,0.0
MHImain,HKFE,2020-05-22 00:00:00,24124.0,24146.0,22698.0,22709.0,182050.0,4247551033.0,0.0
MHImain,HKFE,2020-05-25 00:00:00,22725.0,23029.0,22498.0,22884.0,131403.0,2992749508.0,0.0
MHImain,HKFE,2020-05-26 00:00:00,23168.0,23478.0,23154.0,23355.0,72586.0,1694226617.0,0.0
MHImain,HKFE,2020-05-27 00:00:00,23363.0,23509.0,23103.0,23197.0,94753.0,2206493550.0,0.0
MHImain,HKFE,2020-05-28 00:00:00,23018.0,23237.0,22534.0,22890.0,146439.0,3355987474.0,0.0
MHImain,HKFE,2020-05-29 00:00:00,22900.0,23078.0,22388.0,22766.0,139935.0,3187492374.0,0.0
MHImain,HKFE,2020-06-01 00:00:00,22757.0,23660.0,22614.0,23419.0,131781.0,3067404102.0,0.0
MHImain,HKFE,2020-06-02 00:00:00,23448.0,23960.0,23322.0,23936.0,111834.0,2644924472.0,0.0
MHImain,HKFE,2020-06-03 00:00:00,23938.0,24357.0,23926.0,24237.0,107347.0,2592636294.0,0.0
MHImain,HKFE,2020-06-04 00:00:00,24254.0,24618.0,24117.0,24291.0,118868.0,2891426613.0,0.0
MHImain,HKFE,2020-06-05 00:00:00,24295.0,24781.0,24143.0,24702.0,118176.0,2879704907.0,0.0
MHImain,HKFE,2020-06-08 00:00:00,24695.0,25074.0,24598.0,24736.0,121984.0,3027237538.0,0.0
MHImain,HKFE,2020-06-09 00:00:00,24744.0,25183.0,24682.0,24847.0,102377.0,2553982663.0,0.0
MHImain,HKFE,2020-06-10 00:00:00,24847.0,25254.0,24720.0,25014.0,113416.0,2835328269.0,0.0
MHImain,HKFE,2020-06-11 00:00:00,25000.0,25080.0,24328.0,24361.0,130547.0,3232364476.0,0.0
MHImain,HKFE,2020-06-12 00:00:00,24365.0,24488.0,23785.0,24216.0,146777.0,3538646302.0,0.0
MHImain,HKFE,2020-06-15 00:00:00,24220.0,24384.0,23556.0,23703.0,162964.0,3905549784.0,0.0
MHImain,HKFE,2020-06-16 00:00:00,23706.0,24474.0,23675.0,24357.0,139116.0,3361814529.0,0.0
MHImain,HKFE,2020-06-17 00:00:00,24360.0,24633.0,24076.0,24400.0,140043.0,3405167499.0,0.0
MHImain,HKFE,2020-06-18 00:00:00,24391.0,24439.0,24016.0,24348.0,127851.0,3101102050.0,0.0
MHImain,HKFE,2020-06-19 00:00:00,24398.0,24732.0,24208.0,24615.0,122230.0,2985642108.0,0.0
MHImain,HKFE,2020-06-22 00:00:00,24622.0,24707.0,24298.0,24453.0,110016.0,2696655357.0,0.0
MHImain,HKFE,2020-06-23 00:00:00,24494.0,24979.0,24138.0,24950.0,141314.0,3471121461.0,0.0
MHImain,HKFE,2020-06-24 00:00:00,24926.0,25128.0,24649.0,24710.0,92190.0,2297672502.0,0.0
MHImain,HKFE,2020-06-26 00:00:00,24670.0,24757.0,24376.0,24502.0,79061.0,1944741262.0,0.0
MHImain,HKFE,2020-06-29 00:00:00,24382.0,24497.0,23914.0,24049.0,86318.0,2086162004.0,0.0
MHImain,HKFE,2020-06-30 00:00:00,24056.0,24406.0,24056.0,24244.0,97374.0,2360374723.0,0.0
MHImain,HKFE,2020-07-02 00:00:00,24235.0,25154.0,24128.0,25140.0,111547.0,2752813798.0,0.0
MHImain,HKFE,2020-07-03 00:00:00,25135.0,25418.0,24989.0,25298.0,105388.0,2658323981.0,0.0
MHImain,HKFE,2020-07-06 00:00:00,25318.0,26443.0,25166.0,26321.0,118246.0,3069901001.0,0.0
MHImain,HKFE,2020-07-07 00:00:00,26300.0,26791.0,25931.0,25970.0,136502.0,3596134100.0,0.0
MHImain,HKFE,2020-07-08 00:00:00,25958.0,26328.0,25874.0,26064.0,124853.0,3257384623.0,0.0
MHImain,HKFE,2020-07-09 00:00:00,26052.0,26389.0,25957.0,26247.0,121875.0,3192380749.0,0.0
MHImain,HKFE,2020-07-10 00:00:00,26231.0,26314.0,25549.0,25688.0,133140.0,3448563131.0,0.0
MHImain,HKFE,2020-07-13 00:00:00,25678.0,26110.0,25613.0,25750.0,113216.0,2928198461.0,0.0
MHImain,HKFE,2020-07-14 00:00:00,25760.0,26030.0,25254.0,25530.0,140038.0,3573461112.0,0.0
MHImain,HKFE,2020-07-15 00:00:00,25522.0,25898.0,25306.0,25485.0,137712.0,3518574789.0,0.0
MHImain,HKFE,2020-07-16 00:00:00,25472.0,25666.0,24886.0,24920.0,147595.0,3731464426.0,0.0
MHImain,HKFE,2020-07-17 00:00:00,24911.0,25258.0,24844.0,25160.0,116830.0,2933441817.0,0.0
MHImain,HKFE,2020-07-20 00:00:00,25169.0,25274.0,24722.0,25028.0,119645.0,2995443830.0,0.0
MHImain,HKFE,2020-07-21 00:00:00,25045.0,25636.0,25045.0,25618.0,104494.0,2656556248.0,0.0
MHImain,HKFE,2020-07-22 00:00:00,25611.0,25788.0,24992.0,25099.0,126222.0,3219709935.0,0.0
MHImain,HKFE,2020-07-23 00:00:00,25099.0,25325.0,24963.0,25248.0,130182.0,3274735712.0,0.0
MHImain,HKFE,2020-07-24 00:00:00,25228.0,25235.0,24574.0,24688.0,140697.0,3499076656.0,0.0
MHImain,HKFE,2020-07-27 00:00:00,24700.0,24972.0,24539.0,24638.0,109975.0,2721553147.0,0.0
MHImain,HKFE,2020-07-28 00:00:00,24633.0,24988.0,24623.0,24755.0,81844.0,2027269339.0,0.0
MHImain,HKFE,2020-07-29 00:00:00,24776.0,24908.0,24657.0,24879.0,69740.0,1728215309.0,0.0
MHImain,HKFE,2020-07-30 00:00:00,24847.0,25188.0,24536.0,24635.0,100506.0,2501549708.0,0.0
MHImain,HKFE,2020-07-31 00:00:00,24627.0,24928.0,24371.0,24560.0,129156.0,3184969157.0,0.0
MHImain,HKFE,2020-08-03 00:00:00,24579.0,24605.0,24184.0,24388.0,119519.0,2915095151.0,0.0
MHImain,HKFE,2020-08-04 00:00:00,24377.0,25069.0,24334.0,24930.0,123587.0,3053017305.0,0.0
MHImain,HKFE,2020-08-05 00:00:00,24929.0,25168.0,24800.0,25048.0,107041.0,2673987074.0,0.0
MHImain,HKFE,2020-08-06 00:00:00,25080.0,25230.0,24592.0,24815.0,133187.0,3312179154.0,0.0
MHImain,HKFE,2020-08-07 00:00:00,24830.0,24925.0,24150.0,24400.0,146907.0,3608525097.0,0.0
MHImain,HKFE,2020-08-10 00:00:00,24381.0,24506.0,24201.0,24409.0,111519.0,2717884705.0,0.0
MHImain,HKFE,2020-08-11 00:00:00,24427.0,25030.0,24348.0,24892.0,109776.0,2721349822.0,0.0
MHImain,HKFE,2020-08-12 00:00:00,24906.0,25299.0,24653.0,25238.0,121803.0,3032784993.0,0.0
MHImain,HKFE,2020-08-13 00:00:00,25265.0,25458.0,25094.0,25137.0,107549.0,2716196303.0,0.0
MHImain,HKFE,2020-08-14 00:00:00,25148.0,25358.0,25028.0,25086.0,92978.0,2341560264.0,0.0
MHImain,HKFE,2020-08-17 00:00:00,25068.0,25575.0,25013.0,25285.0,102828.0,2606220588.0,0.0
MHImain,HKFE,2020-08-18 00:00:00,25300.0,25441.0,25212.0,25338.0,89488.0,2267320614.0,0.0
MHImain,HKFE,2020-08-19 00:00:00,25345.0,25394.0,25040.0,25139.0,55466.0,1396749302.0,0.0
MHImain,HKFE,2020-08-20 00:00:00,25130.0,25208.0,24544.0,24674.0,114721.0,2839752024.0,0.0
MHImain,HKFE,2020-08-21 00:00:00,24683.0,25185.0,24620.0,25066.0,99397.0,2480394115.0,0.0
MHImain,HKFE,2020-08-24 00:00:00,25096.0,25550.0,24936.0,25497.0,84625.0,2146007905.0,0.0
MHImain,HKFE,2020-08-25 00:00:00,25506.0,25619.0,25327.0,25462.0,85042.0,2167306976.0,0.0
MHImain,HKFE,2020-08-26 00:00:00,25450.0,25602.0,25307.0,25440.0,77484.0,1972708035.0,0.0
MHImain,HKFE,2020-08-27 00:00:00,25450.0,25525.0,25164.0,25220.0,64588.0,1634243118.0,0.0
MHImain,HKFE,2020-08-28 00:00:00,25130.0,25705.0,25013.0,25361.0,97757.0,2481383453.0,0.0
MHImain,HKFE,2020-08-31 00:00:00,25380.0,25789.0,24975.0,25067.0,106761.0,2720319157.0,0.0
MHImain,HKFE,2020-09-01 00:00:00,25076.0,25202.0,24850.0,25067.0,91886.0,2304219288.0,0.0
MHImain,HKFE,2020-09-02 00:00:00,25090.0,25184.0,24824.0,25054.0,97690.0,2442783836.0,0.0
MHImain,HKFE,2020-09-03 00:00:00,25060.0,25171.0,24777.0,24920.0,111987.0,2796780679.0,0.0
MHImain,HKFE,2020-09-04 00:00:00,24910.0,24927.0,24416.0,24681.0,127246.0,3132245883.0,0.0
MHImain,HKFE,2020-09-07 00:00:00,24691.0,24873.0,24301.0,24523.0,136069.0,3346304060.0,0.0
MHImain,HKFE,2020-09-08 00:00:00,24520.0,24765.0,24282.0,24492.0,118068.0,2900634605.0,0.0
MHImain,HKFE,2020-09-09 00:00:00,24480.0,24480.0,24143.0,24414.0,127259.0,3094378435.0,0.0
MHImain,HKFE,2020-09-10 00:00:00,24412.0,24633.0,24209.0,24236.0,101379.0,2477707499.0,0.0
MHImain,HKFE,2020-09-11 00:00:00,24248.0,24528.0,24151.0,24455.0,99100.0,2413698882.0,0.0
MHImain,HKFE,2020-09-14 00:00:00,24481.0,24724.0,24244.0,24540.0,87648.0,2151148728.0,0.0
MHImain,HKFE,2020-09-15 00:00:00,24535.0,24777.0,24421.0,24750.0,80856.0,1992681910.0,0.0
MHImain,HKFE,2020-09-16 00:00:00,24758.0,24897.0,24600.0,24710.0,78551.0,1943433389.0,0.0
MHImain,HKFE,2020-09-17 00:00:00,24716.0,24733.0,24198.0,24337.0,97972.0,2392502396.0,0.0
MHImain,HKFE,2020-09-18 00:00:00,24337.0,24460.0,24250.0,24451.0,80224.0,1954930148.0,0.0
MHImain,HKFE,2020-09-21 00:00:00,24444.0,24578.0,23861.0,23898.0,111711.0,2704962698.0,0.0
MHImain,HKFE,2020-09-22 00:00:00,23906.0,23920.0,23614.0,23661.0,99225.0,2356644170.0,0.0
MHImain,HKFE,2020-09-23 00:00:00,23676.0,23768.0,23506.0,23700.0,98822.0,2338208637.0,0.0
MHImain,HKFE,2020-09-24 00:00:00,23712.0,23772.0,23163.0,23258.0,103503.0,2421296839.0,0.0
MHImain,HKFE,2020-09-25 00:00:00,23255.0,23475.0,23114.0,23150.0,104398.0,2432673853.0,0.0
MHImain,HKFE,2020-09-28 00:00:00,23159.0,23496.0,22965.0,23432.0,74052.0,1722691869.0,0.0
MHImain,HKFE,2020-09-29 00:00:00,23413.0,23587.0,23197.0,23271.0,75535.0,1765976604.0,0.0
MHImain,HKFE,2020-09-30 00:00:00,23270.0,23777.0,23267.0,23435.0,104931.0,2466153134.0,0.0
MHImain,HKFE,2020-10-05 00:00:00,23431.0,23954.0,23385.0,23758.0,87519.0,2075891576.0,0.0
MHImain,HKFE,2020-10-06 00:00:00,23767.0,23983.0,23749.0,23951.0,67988.0,1624476446.0,0.0
MHImain,HKFE,2020-10-07 00:00:00,23952.0,24264.0,23880.0,24170.0,86424.0,2081487196.0,0.0
MHImain,HKFE,2020-10-08 00:00:00,24170.0,24285.0,23992.0,24104.0,73940.0,1782290743.0,0.0
MHImain,HKFE,2020-10-09 00:00:00,24104.0,24372.0,24016.0,24038.0,78059.0,1885973302.0,0.0
MHImain,HKFE,2020-10-12 00:00:00,24039.0,24712.0,24035.0,24668.0,86315.0,2110363246.0,0.0
MHImain,HKFE,2020-10-13 00:00:00,24669.0,24744.0,24607.0,24706.0,14002.0,345486293.0,0.0
MHImain,HKFE,2020-10-14 00:00:00,24794.0,24800.0,24475.0,24607.0,67496.0,1659554239.0,0.0
MHImain,HKFE,2020-10-15 00:00:00,24606.0,24649.0,24057.0,24082.0,106987.0,2608211529.0,0.0
MHImain,HKFE,2020-10-16 00:00:00,24082.0,24435.0,23982.0,24356.0,87048.0,2112138793.0,0.0
MHImain,HKFE,2020-10-19 00:00:00,24360.0,24765.0,24319.0,24545.0,84086.0,2065029265.0,0.0
MHImain,HKFE,2020-10-20 00:00:00,24547.0,24582.0,24405.0,24512.0,74470.0,1824672741.0,0.0
MHImain,HKFE,2020-10-21 00:00:00,24507.0,24890.0,24467.0,24635.0,91377.0,2258385311.0,0.0
MHImain,HKFE,2020-10-22 00:00:00,24631.0,24868.0,24521.0,24866.0,91922.0,2267994834.0,0.0
MHImain,HKFE,2020-10-23 00:00:00,24865.0,24966.0,24647.0,24917.0,88944.0,2207101999.0,0.0
MHImain,HKFE,2020-10-27 00:00:00,24913.0,24959.0,24568.0,24714.0,85734.0,2121569970.0,0.0
MHImain,HKFE,2020-10-28 00:00:00,24710.0,24837.0,24562.0,24597.0,69483.0,1716229674.0,0.0
MHImain,HKFE,2020-10-29 00:00:00,24575.0,24613.0,24208.0,24494.0,90441.0,2208018437.0,0.0
MHImain,HKFE,2020-10-30 00:00:00,24499.0,24590.0,23948.0,24152.0,114204.0,2775874176.0,0.0
MHImain,HKFE,2020-11-02 00:00:00,24149.0,24428.0,24070.0,24341.0,91507.0,2218426304.0,0.0
MHImain,HKFE,2020-11-03 00:00:00,24370.0,25032.0,24370.0,25030.0,89008.0,2207645703.0,0.0
MHImain,HKFE,2020-11-04 00:00:00,25032.0,25154.0,24625.0,24949.0,146834.0,3653817024.0,0.0
MHImain,HKFE,2020-11-05 00:00:00,24930.0,25814.0,24910.0,25806.0,132748.0,3374626801.0,0.0
MHImain,HKFE,2020-11-06 00:00:00,25803.0,26023.0,25543.0,25719.0,112016.0,2884364827.0,0.0
MHImain,HKFE,2020-11-09 00:00:00,25703.0,26222.0,25580.0,26030.0,100511.0,2611332722.0,0.0
MHImain,HKFE,2020-11-10 00:00:00,26032.0,26870.0,26032.0,26357.0,148035.0,3906431689.0,0.0
MHImain,HKFE,2020-11-11 00:00:00,26356.0,26454.0,26176.0,26263.0,106654.0,2805869247.0,0.0
MHImain,HKFE,2020-11-12 00:00:00,26262.0,26491.0,26072.0,26228.0,91155.0,2393251209.0,0.0
MHImain,HKFE,2020-11-13 00:00:00,26227.0,26365.0,25920.0,26182.0,88596.0,2311804579.0,0.0
MHImain,HKFE,2020-11-16 00:00:00,26181.0,26467.0,26123.0,26375.0,75039.0,1972840883.0,0.0
MHImain,HKFE,2020-11-17 00:00:00,26370.0,26573.0,26331.0,26415.0,72770.0,1923329823.0,0.0
MHImain,HKFE,2020-11-18 00:00:00,26396.0,26643.0,26287.0,26556.0,75812.0,2004890172.0,0.0
MHImain,HKFE,2020-11-19 00:00:00,26544.0,26632.0,26316.0,26353.0,70066.0,1851829433.0,0.0
MHImain,HKFE,2020-11-20 00:00:00,26351.0,26574.0,26226.0,26448.0,69654.0,1839950711.0,0.0
MHImain,HKFE,2020-11-23 00:00:00,26436.0,26709.0,26375.0,26495.0,66343.0,1757029024.0,0.0
MHImain,HKFE,2020-11-24 00:00:00,26497.0,26620.0,26352.0,26617.0,60690.0,1607408762.0,0.0
MHImain,HKFE,2020-11-25 00:00:00,26617.0,27077.0,26539.0,26642.0,92147.0,2469000650.0,0.0
MHImain,HKFE,2020-11-26 00:00:00,26635.0,26824.0,26558.0,26799.0,51886.0,1384463759.0,0.0
MHImain,HKFE,2020-11-27 00:00:00,26780.0,27033.0,26715.0,26925.0,47487.0,1274565222.0,0.0
MHImain,HKFE,2020-11-30 00:00:00,26935.0,26994.0,26304.0,26433.0,78082.0,2083875118.0,0.0
MHImain,HKFE,2020-12-01 00:00:00,26435.0,26659.0,26285.0,26583.0,73179.0,1939536538.0,0.0
MHImain,HKFE,2020-12-02 00:00:00,26598.0,26694.0,26333.0,26536.0,74624.0,1978387066.0,0.0
MHImain,HKFE,2020-12-03 00:00:00,26560.0,26810.0,26495.0,26725.0,69761.0,1859344416.0,0.0
MHImain,HKFE,2020-12-04 00:00:00,26722.0,26900.0,26654.0,26875.0,63586.0,1701393580.0,0.0
MHImain,HKFE,2020-12-07 00:00:00,26864.0,26934.0,26258.0,26429.0,86499.0,2293947615.0,0.0
MHImain,HKFE,2020-12-08 00:00:00,26424.0,26566.0,26280.0,26295.0,68797.0,1816026339.0,0.0
MHImain,HKFE,2020-12-09 00:00:00,26300.0,26698.0,26278.0,26545.0,72336.0,1919493407.0,0.0
MHImain,HKFE,2020-12-10 00:00:00,26548.0,26561.0,26235.0,26414.0,58476.0,1542834733.0,0.0
MHImain,HKFE,2020-12-11 00:00:00,26414.0,26728.0,26320.0,26457.0,79313.0,2104660655.0,0.0
MHImain,HKFE,2020-12-14 00:00:00,26454.0,26574.0,26300.0,26367.0,68002.0,1796993080.0,0.0
MHImain,HKFE,2020-12-15 00:00:00,26371.0,26475.0,26100.0,26243.0,71148.0,1867979656.0,0.0
MHImain,HKFE,2020-12-16 00:00:00,26248.0,26537.0,26248.0,26524.0,62490.0,1649956420.0,0.0
MHImain,HKFE,2020-12-17 00:00:00,26529.0,26711.0,26398.0,26698.0,71005.0,1883535775.0,0.0
MHImain,HKFE,2020-12-18 00:00:00,26690.0,26698.0,26345.0,26497.0,65691.0,1742170113.0,0.0
MHImain,HKFE,2020-12-21 00:00:00,26498.0,26563.0,26264.0,26343.0,67838.0,1791210089.0,0.0
MHImain,HKFE,2020-12-22 00:00:00,26342.0,26380.0,25957.0,26129.0,103780.0,2715004025.0,0.0
MHImain,HKFE,2020-12-23 00:00:00,26134.0,26357.0,26008.0,26328.0,72811.0,1907028502.0,0.0
MHImain,HKFE,2020-12-24 00:00:00,26329.0,26470.0,26245.0,26415.0,42186.0,1112395168.0,0.0
MHImain,HKFE,2020-12-28 00:00:00,26390.0,26545.0,26203.0,26366.0,47057.0,1243352280.0,0.0
MHImain,HKFE,2020-12-29 00:00:00,26366.0,26624.0,26366.0,26594.0,43905.0,1164255051.0,0.0
MHImain,HKFE,2020-12-30 00:00:00,26619.0,27298.0,26608.0,27288.0,62558.0,1685790537.0,0.0
MHImain,HKFE,2020-12-31 00:00:00,27287.0,27396.0,27178.0,27242.0,43970.0,1199226724.0,0.0
MHImain,HKFE,2021-01-04 00:00:00,27219.0,27530.0,27105.0,27489.0,60755.0,1663453936.0,0.0
MHImain,HKFE,2021-01-05 00:00:00,27492.0,27704.0,27108.0,27570.0,92515.0,2537161722.0,0.0
MHImain,HKFE,2021-01-06 00:00:00,27567.0,27775.0,27402.0,27621.0,97649.0,2695308010.0,0.0
MHImain,HKFE,2021-01-07 00:00:00,27624.0,27846.0,27466.0,27548.0,96754.0,2673998918.0,0.0
MHImain,HKFE,2021-01-08 00:00:00,27541.0,27967.0,27411.0,27798.0,96026.0,2663333128.0,0.0
MHImain,HKFE,2021-01-11 00:00:00,27795.0,28187.0,27764.0,27982.0,112875.0,3156638472.0,0.0
MHImain,HKFE,2021-01-12 00:00:00,27974.0,28287.0,27757.0,28256.0,89328.0,2502528901.0,0.0
MHImain,HKFE,2021-01-13 00:00:00,28263.0,28408.0,28172.0,28235.0,80861.0,2287797665.0,0.0
MHImain,HKFE,2021-01-14 00:00:00,28239.0,28505.0,28169.0,28473.0,73728.0,2090581327.0,0.0
MHImain,HKFE,2021-01-15 00:00:00,28477.0,28674.0,28315.0,28592.0,89441.0,2549830357.0,0.0
MHImain,HKFE,2021-01-18 00:00:00,28595.0,28844.0,28378.0,28829.0,87770.0,2512617676.0,0.0
MHImain,HKFE,2021-01-19 00:00:00,28836.0,29903.0,28800.0,29616.0,132120.0,3892197215.0,0.0
MHImain,HKFE,2021-01-20 00:00:00,29617.0,29978.0,29491.0,29889.0,111073.0,3307584801.0,0.0
MHImain,HKFE,2021-01-21 00:00:00,29895.0,30144.0,29779.0,29916.0,114181.0,3418964900.0,0.0
MHImain,HKFE,2021-01-22 00:00:00,29914.0,29949.0,29415.0,29457.0,108339.0,3213035487.0,0.0
MHImain,HKFE,2021-01-25 00:00:00,29457.0,30157.0,29324.0,30080.0,107731.0,3214135595.0,0.0
MHImain,HKFE,2021-01-26 00:00:00,30085.0,30102.0,29347.0,29445.0,121739.0,3613118260.0,0.0
MHImain,HKFE,2021-01-27 00:00:00,29445.0,29662.0,29230.0,29280.0,85448.0,2516499995.0,0.0
MHImain,HKFE,2021-01-28 00:00:00,29281.0,29310.0,28435.0,28561.0,129265.0,3724234164.0,0.0
MHImain,HKFE,2021-01-29 00:00:00,28557.0,28977.0,28039.0,28317.0,158947.0,4537774738.0,0.0
MHImain,HKFE,2021-02-01 00:00:00,28317.0,28936.0,28153.0,28809.0,135488.0,3871657796.0,0.0
MHImain,HKFE,2021-02-02 00:00:00,28809.0,29438.0,28688.0,29231.0,102462.0,2988579052.0,0.0
MHImain,HKFE,2021-02-03 00:00:00,29234.0,29303.0,28887.0,29211.0,107928.0,3139360668.0,0.0
MHImain,HKFE,2021-02-04 00:00:00,29211.0,29347.0,28689.0,29092.0,122779.0,3566145441.0,0.0
MHImain,HKFE,2021-02-05 00:00:00,29089.0,29417.0,28993.0,29265.0,92723.0,2710399396.0,0.0
MHImain,HKFE,2021-02-08 00:00:00,29279.0,29624.0,29167.0,29172.0,97492.0,2866664050.0,0.0
MHImain,HKFE,2021-02-09 00:00:00,29175.0,29459.0,29134.0,29400.0,85236.0,2498341607.0,0.0
MHImain,HKFE,2021-02-10 00:00:00,29401.0,30046.0,29367.0,29949.0,76682.0,2284403926.0,0.0
MHImain,HKFE,2021-02-11 00:00:00,29944.0,30140.0,29703.0,30138.0,50088.0,1497209318.0,0.0
MHImain,HKFE,2021-02-16 00:00:00,30574.0,30768.0,30446.0,30695.0,71361.0,2184929154.0,0.0
MHImain,HKFE,2021-02-17 00:00:00,30698.0,31086.0,30422.0,30984.0,89597.0,2757034224.0,0.0
MHImain,HKFE,2021-02-18 00:00:00,31005.0,31117.0,30433.0,30446.0,116449.0,3583403207.0,0.0
MHImain,HKFE,2021-02-19 00:00:00,30468.0,30620.0,30022.0,30521.0,137130.0,4158149399.0,0.0
MHImain,HKFE,2021-02-22 00:00:00,30523.0,30991.0,30052.0,30075.0,134555.0,4116985033.0,0.0
MHImain,HKFE,2021-02-23 00:00:00,30075.0,30937.0,30070.0,30586.0,115197.0,3509357526.0,0.0
MHImain,HKFE,2021-02-24 00:00:00,30581.0,30808.0,29561.0,29697.0,162612.0,4903818312.0,0.0
MHImain,HKFE,2021-02-25 00:00:00,29600.0,30314.0,29501.0,29965.0,105739.0,3172300702.0,0.0
MHImain,HKFE,2021-02-26 00:00:00,29960.0,30030.0,28808.0,28957.0,148460.0,4351371178.0,0.0
MHImain,HKFE,2021-03-01 00:00:00,28958.0,29377.0,28742.0,29256.0,124613.0,3628742969.0,0.0
MHImain,HKFE,2021-03-02 00:00:00,29254.0,29593.0,28781.0,28933.0,141491.0,4126537936.0,0.0
MHImain,HKFE,2021-03-03 00:00:00,28927.0,29793.0,28860.0,29689.0,115417.0,3388062286.0,0.0
MHImain,HKFE,2021-03-04 00:00:00,29687.0,29718.0,28909.0,29079.0,140672.0,4110629030.0,0.0
MHImain,HKFE,2021-03-05 00:00:00,29074.0,29275.0,28372.0,28890.0,154134.0,4453061358.0,0.0
MHImain,HKFE,2021-03-08 00:00:00,28897.0,29342.0,28327.0,28477.0,166975.0,4809581380.0,0.0
MHImain,HKFE,2021-03-09 00:00:00,28476.0,28977.0,28283.0,28770.0,192309.0,5507671981.0,0.0
MHImain,HKFE,2021-03-10 00:00:00,28797.0,29155.0,28639.0,28799.0,143098.0,4127908513.0,0.0
MHImain,HKFE,2021-03-11 00:00:00,28803.0,29405.0,28772.0,29276.0,120051.0,3498115724.0,0.0
MHImain,HKFE,2021-03-12 00:00:00,29281.0,29568.0,28645.0,28708.0,141301.0,4125509810.0,0.0
MHImain,HKFE,2021-03-15 00:00:00,28703.0,29129.0,28564.0,28838.0,136994.0,3945810020.0,0.0
MHImain,HKFE,2021-03-16 00:00:00,28842.0,29118.0,28754.0,28950.0,117798.0,3410084844.0,0.0
MHImain,HKFE,2021-03-17 00:00:00,28949.0,29152.0,28737.0,28993.0,103146.0,2988776400.0,0.0
MHImain,HKFE,2021-03-18 00:00:00,28994.0,29575.0,28889.0,29370.0,118097.0,3466419626.0,0.0
MHImain,HKFE,2021-03-19 00:00:00,29366.0,29381.0,28704.0,28940.0,130186.0,3776013208.0,0.0
MHImain,HKFE,2021-03-22 00:00:00,28933.0,29111.0,28720.0,28860.0,113188.0,3273567643.0,0.0
MHImain,HKFE,2021-03-23 00:00:00,28855.0,29028.0,28305.0,28481.0,122156.0,3498380429.0,0.0
MHImain,HKFE,2021-03-24 00:00:00,28482.0,28579.0,27774.0,27888.0,121610.0,3418851574.0,0.0
MHImain,HKFE,2021-03-25 00:00:00,27887.0,27991.0,27502.0,27864.0,116604.0,3243543775.0,0.0
MHImain,HKFE,2021-03-26 00:00:00,27856.0,28381.0,27716.0,28293.0,120168.0,3375162486.0,0.0
MHImain,HKFE,2021-03-29 00:00:00,28294.0,28496.0,28088.0,28387.0,100380.0,2840185927.0,0.0
MHImain,HKFE,2021-03-30 00:00:00,28330.0,28687.0,28320.0,28520.0,86133.0,2456258511.0,0.0
MHImain,HKFE,2021-03-31 00:00:00,28522.0,28772.0,28277.0,28317.0,106356.0,3031031269.0,0.0
MHImain,HKFE,2021-04-01 00:00:00,28347.0,28912.0,28319.0,28819.0,118497.0,3390807303.0,0.0
MHImain,HKFE,2021-04-07 00:00:00,28817.0,29149.0,28515.0,28546.0,95945.0,2760776518.0,0.0
MHImain,HKFE,2021-04-08 00:00:00,28546.0,29055.0,28168.0,29033.0,122882.0,3525524836.0,0.0
MHImain,HKFE,2021-04-09 00:00:00,29034.0,29112.0,28548.0,28638.0,92175.0,2654033258.0,0.0
MHImain,HKFE,2021-04-12 00:00:00,28639.0,28795.0,28222.0,28418.0,87675.0,2495814967.0,0.0
MHImain,HKFE,2021-04-13 00:00:00,28411.0,28840.0,28396.0,28518.0,101087.0,2891022256.0,0.0
MHImain,HKFE,2021-04-14 00:00:00,28528.0,28966.0,28403.0,28917.0,99856.0,2873782681.0,0.0
MHImain,HKFE,2021-04-15 00:00:00,28917.0,28945.0,28474.0,28788.0,95198.0,2732535469.0,0.0
MHImain,HKFE,2021-04-16 00:00:00,28786.0,29065.0,28665.0,28970.0,100329.0,2894063203.0,0.0
